time	cpu	memPerc	memUsage
5.263270655999804	12.1	53.9	1.671397376
58.54037885999969	32.9	54.0	1.674375168
51.39198500400016	32.7	54.0	1.674375168
53.436424960000295	32.8	54.0	1.674375168
55.47403647500141	33.3	54.0	1.674375168
60.609270650000326	33.3	54.0	1.674375168
63.66386535299898	32.7	54.0	1.674375168
57.51457580500028	33.3	54.0	1.674375168
61.62849362799898	32.9	54.0	1.674375168
62.64563984099914	32.8	54.0	1.674375168
54.4539271499998	33.3	54.0	1.674375168
56.49221346500053	32.9	54.0	1.674375168
52.41203750599925	32.8	54.0	1.674375168
59.58684094400087	33.0	54.0	1.674375168
72.99525591899874	5.2	54.0	1.672577024
77.08325227900059	5.2	54.0	1.672577024
83.21248752700012	5.0	54.0	1.672577024
81.17210199500005	5.0	54.0	1.672577024
76.0530310489994	5.2	54.0	1.672577024
84.23082554599932	5.0	54.0	1.672577024
79.12388629900124	5.2	54.0	1.672577024
74.01642969800014	5.2	54.0	1.672577024
80.14670376499998	5.2	54.0	1.672577024
78.10203558099965	5.2	54.0	1.672577024
71.97733937399971	5.2	54.0	1.672577024
82.19294021499991	5.0	54.0	1.672577024
75.03554559000077	5.2	54.0	1.672577024
81.20736076600042	7.0	54.0	1.674125312
34.61466177700095	7.0	54.0	1.674125312
27.45677311200052	7.0	54.0	1.674125312
80.18797085000006	7.2	54.0	1.674125312
62.68860923600005	7.2	54.0	1.674125312
22.338963336000234	8.1	54.0	1.674125312
72.97951944899978	7.0	54.0	1.674125312
47.95677612200052	7.2	54.0	1.674125312
67.85892865000096	8.7	54.0	1.674125312
1.874748936999822	7.9	54.0	1.674125312
5.973440830000982	7.5	54.0	1.674125312
66.82217211699935	6.8	54.0	1.674125312
49.00932928799921	8.3	54.0	1.674125312
45.81974448799883	8.3	54.0	1.674125312
6.9908012180003425	7.3	54.0	1.674125312
60.40067185999942	7.7	54.0	1.674125312
14.136996059000012	7.0	54.0	1.674125312
79.1595215060006	7.2	54.0	1.674125312
76.08567708099872	7.0	54.0	1.674125312
8.006372994999765	7.7	54.0	1.674125312
29.503459785000814	7.2	54.0	1.674125312
65.77721316699899	7.0	54.0	1.674125312
46.890377990999696	7.4	54.0	1.674125312
33.596040813999934	8.1	54.0	1.674125312
77.10766887600039	8.5	54.0	1.674125312
51.08317038400128	7.4	54.0	1.674125312
15.160661300000356	8.1	54.0	1.674125312
12.092975490999379	8.7	54.0	1.674125312
35.634653305998654	7.9	54.0	1.674125312
64.7564138839989	8.1	54.0	1.674125312
38.69015405999926	8.1	54.0	1.674125312
57.2954125690012	8.0	54.0	1.674125312
17.208735185999103	7.2	54.0	1.674125312
42.758999207999295	8.3	54.0	1.674125312
2.897784012999182	7.4	54.0	1.674125312
70.9207803570007	7.0	54.0	1.674125312
61.64684047300034	7.2	54.0	1.674125312
13.11552420299995	7.9	54.0	1.674125312
23.36000721900018	7.2	54.0	1.674125312
24.381592445000933	8.9	54.0	1.674125312
39.709479500999805	7.4	54.0	1.674125312
63.70848918200136	9.1	54.0	1.674125312
44.80075674	7.9	54.0	1.674125312
26.427725318999364	8.5	54.0	1.674125312
28.475221377999333	8.9	54.0	1.674125312
36.652069130999735	8.5	54.0	1.674125312
31.54707664899979	8.3	54.0	1.674125312
71.93902610700025	9.1	54.0	1.674125312
43.77716994399998	8.9	54.0	1.674125312
37.670423506999214	8.1	54.0	1.674125312
75.05120848099978	7.4	54.0	1.674510336
11.056075246999171	8.1	54.0	1.674125312
20.299065781000536	8.7	54.0	1.674125312
3.9292592750007316	8.1	54.0	1.674125312
0.8528271989998757	7.9	54.0	1.674125312
54.22320355999909	8.0	54.0	1.674125312
25.406632786000046	8.3	54.0	1.674125312
78.13337305499954	8.0	54.0	1.674125312
55.24355404599919	8.9	54.0	1.674125312
40.727346215999205	8.9	54.0	1.674125312
16.184939990000203	7.5	54.0	1.674125312
69.89843154399932	9.0	54.0	1.674125312
53.18641248200038	8.3	54.0	1.674125312
59.34496685200065	8.3	54.0	1.674510336
68.87980422199871	8.5	54.0	1.674125312
19.26826533300118	8.1	54.0	1.67430144
41.74385700299899	8.5	54.0	1.67473152
58.31340481600091	7.7	54.0	1.674125312
10.040380503000051	8.1	54.0	1.674125312
74.01930830000128	7.7	54.0	1.674510336
30.527453610999146	8.5	54.0	1.67473152
21.316886009999507	8.3	54.0	1.67473152
50.04828751399873	7.4	54.0	1.67473152
9.02236338900002	8.7	54.0	1.674125312
56.27782386299987	7.8	54.0	1.674125312
52.13915694899879	8.8	54.0	1.674125312
18.24334980599997	7.4	54.0	1.67473152
32.575326518999645	8.9	54.0	1.67430144
4.95047451299979	8.7	54.0	1.674985472
3.6895616559995688	9.4	54.0	1.673326592
1.6397130889999971	9.4	54.0	1.673326592
2.659650427000088	9.4	54.0	1.673326592
0.6202618079987587	9.4	54.0	1.673326592
9.810049258998333	9.5	54.0	1.67276544
42.18051010599993	18.6	54.0	1.674416128
41.15963106300114	18.5	54.0	1.674416128
44.219467618000635	18.6	54.0	1.674416128
43.20245481799975	18.5	54.0	1.674416128
63.87796167700071	9.8	54.0	1.674043392
62.86048104399924	9.8	54.0	1.674043392
61.834691371999725	10.0	54.0	1.674043392
64.89501907500016	10.2	54.0	1.674043392
65.9108872809993	10.2	54.0	1.674043392
60.8176424029989	10.0	54.0	1.674207232
66.93313610099904	10.3	54.0	1.674043392
56.74333364400081	10.0	54.0	1.674207232
57.762910671999634	10.0	54.0	1.674207232
59.797806871998546	10.3	54.0	1.674207232
55.72575902099925	10.0	54.0	1.674207232
58.77389140000014	10.0	54.0	1.674207232
77.37904911299847	10.7	54.0	1.674981376
75.33364698599871	10.9	54.0	1.674981376
78.40503763999914	10.6	54.0	1.674981376
40.382167065999965	10.9	54.0	1.674981376
72.24734592900131	11.3	54.0	1.674981376
73.2694641119997	10.9	54.0	1.674981376
76.3571936520002	11.3	54.0	1.674981376
67.12212570099837	10.9	54.0	1.674981376
66.10507698499896	10.9	54.0	1.674981376
58.89417132000017	10.8	54.0	1.674981376
51.72475570400093	11.5	54.0	1.674981376
74.30077485500078	11.3	54.0	1.674981376
33.08775120100108	11.2	54.0	1.674981376
54.79316227400159	10.9	54.0	1.674981376
79.42611362299976	10.9	54.0	1.674981376
56.84148586799893	10.7	54.0	1.674981376
53.768839772999854	11.6	54.0	1.674981376
65.07376902299984	10.8	54.0	1.674981376
44.45931257600023	10.9	54.0	1.674981376
71.21311877099834	11.3	54.0	1.674981376
36.219144200998926	10.9	54.0	1.674981376
63.02600548299961	11.6	54.0	1.674981376
64.04197835999912	10.9	54.0	1.674981376
35.164027774000715	11.2	54.0	1.674981376
49.57463417100007	11.3	54.0	1.674981376
48.556422297999234	11.4	54.0	1.674981376
59.91258469999957	11.2	54.0	1.674981376
43.43543606699859	10.9	54.0	1.674981376
37.27131753800131	11.2	54.0	1.674981376
70.18436926100003	10.9	54.0	1.674981376
39.357492494000326	11.2	54.0	1.674981376
42.41849116999947	11.4	54.0	1.674981376
61.99208391799948	11.4	54.0	1.674981376
57.874641332000465	10.9	54.0	1.674981376
30.95257146699987	11.2	54.0	1.674981376
60.959374317000766	10.9	54.0	1.674981376
45.480637163998836	11.4	54.0	1.674981376
38.321913944999324	11.2	54.0	1.674981376
69.16645914899891	11.3	54.0	1.674981376
52.74623484699987	10.9	54.0	1.674981376
55.81276649400024	10.7	54.0	1.674981376
32.01827546799905	11.5	54.0	1.674981376
47.53610742800083	11.4	54.0	1.675173888
34.10682372200063	11.6	54.0	1.675173888
46.51657592900119	11.5	54.0	1.675173888
41.40165812600026	11.2	54.0	1.675173888
68.14547409400075	11.2	54.0	1.674981376
50.592374939000365	12.3	54.0	1.675341824
17.74757358900024	9.2	54.0	1.674903552
22.84280433999993	9.2	54.0	1.674903552
19.784684301999732	9.0	54.0	1.674903552
10.592979576998914	9.9	54.0	1.674903552
24.88134910199915	8.8	54.0	1.674903552
32.13658794099865	9.0	54.0	1.674903552
18.766175774000658	9.0	54.0	1.674903552
14.692994818000443	9.6	54.0	1.674903552
33.201788336999016	9.8	54.0	1.674903552
20.803489596000873	9.0	54.0	1.674903552
23.86119388299994	9.8	54.0	1.674903552
8.549338762999469	8.8	54.0	1.674903552
27.936018442000204	9.0	54.0	1.674903552
31.063512561000607	9.2	54.0	1.674903552
13.668750344000728	9.0	54.0	1.674903552
21.824126995999904	9.8	54.0	1.674903552
25.89875972700065	9.8	54.0	1.674903552
16.729754292999132	9.2	54.0	1.674903552
11.61966709599983	9.2	54.0	1.674903552
12.644312692000312	10.2	54.0	1.674903552
30.041999799999758	9.0	54.0	1.674903552
26.91654399899926	9.0	54.0	1.674903552
28.968702342999677	9.8	54.0	1.674903552
15.70900926000104	9.2	54.0	1.674903552
9.569130144000155	9.4	54.0	1.674903552
19.29962513600003	10.5	54.0	1.6736256
25.750027579000744	10.5	54.0	1.6736256
21.548900178000622	11.1	54.0	1.6736256
16.05816710399995	11.1	54.0	1.6736256
20.316617202000998	10.9	54.0	1.6736256
23.711923582000964	10.9	54.0	1.6736256
24.730765931999485	11.3	54.0	1.673879552
18.261126491999676	10.9	54.0	1.6736256
22.672683492999568	10.9	54.0	1.673879552
17.075247310000123	10.7	54.0	1.6736256
14.02544672499971	11.2	54.0	1.6736256
15.043022245999964	10.7	54.0	1.6736256
22.868569292000757	12.9	54.0	1.673658368
26.952049032001014	12.9	54.0	1.673658368
21.848199721000128	12.7	54.0	1.673658368
28.998435379999137	13.1	54.0	1.673658368
23.890690747999543	13.1	54.0	1.673658368
17.76566027500121	12.8	54.0	1.673658368
25.931201470000815	12.7	54.0	1.673658368
24.912466616999154	12.9	54.0	1.673658368
18.788768182999775	12.9	54.0	1.673658368
27.97000964400104	12.7	54.0	1.673658368
20.82948696099993	12.9	54.0	1.673658368
19.81033317299989	13.1	54.0	1.673658368
38.10708327199973	16.2	54.0	1.673728
35.859267394998824	16.2	54.0	1.673728
31.7846849739999	16.4	54.0	1.673728
20.52453927500028	17.2	54.0	1.673728
36.88232594100009	17.0	54.0	1.673728
27.709626452999146	16.5	54.0	1.673728
23.6126000990007	17.4	54.0	1.673728
28.72893022900098	16.5	54.0	1.673728
32.80260800600081	16.4	54.0	1.673728
18.491247855999973	16.8	54.0	1.673728
26.68403084500096	16.4	54.0	1.673728
19.506662005998805	17.4	54.0	1.673728
33.82567265199941	17.5	54.0	1.673728
25.665838553999492	17.8	54.0	1.673728
22.585720987999593	16.9	54.0	1.673728
29.74472247599988	17.1	54.0	1.673728
34.843979502000366	16.3	54.0	1.673728
24.64403086999846	17.4	54.0	1.673728
30.76738400300019	17.8	54.0	1.673728
21.554119537000588	16.9	54.0	1.673728
72.87230139699932	12.1	56.2	1.741737984
62.20959494899944	12.1	56.2	1.741737984
71.8492744640007	11.9	56.2	1.741737984
63.23633886100106	12.1	56.2	1.741766656
65.29065186700063	12.1	56.2	1.741766656
64.25790446099927	12.1	56.2	1.741766656
67.33545500500077	12.2	56.2	1.741766656
68.35564428199905	12.2	56.2	1.741766656
70.15156925199881	12.2	56.2	1.741737984
66.3128148880005	12.1	56.2	1.741737984
73.89602638500037	11.9	56.2	1.741766656
76.6342833460003	6.0	56.2	1.742401536
75.6107732950004	6.0	56.2	1.742401536
70.50853938	6.2	56.2	1.742401536
73.56205512100132	6.2	56.2	1.742401536
72.54449526600001	6.2	56.2	1.742401536
62.34205951799959	6.0	56.2	1.742401536
68.47521419400073	6.0	56.2	1.742401536
58.2334999550003	6.0	56.2	1.742401536
77.65441808600008	6.0	56.2	1.742401536
63.36576579499888	6.0	56.2	1.742401536
57.214927360999354	6.0	56.2	1.742401536
55.1710331560007	6.2	56.2	1.742401536
53.58425516399984	5.8	56.2	1.742401536
67.45797251499971	6.0	56.2	1.742401536
71.52680535400032	6.2	56.2	1.742401536
64.38760532699962	6.0	56.2	1.742401536
74.5866644839989	6.2	56.2	1.742401536
66.42817280599957	6.0	56.2	1.742401536
65.4083186049993	6.0	56.2	1.742401536
60.28976393499943	6.0	56.2	1.742401536
39.394311218999064	6.0	56.2	1.742651392
24.949342616999274	6.2	56.2	1.742651392
45.56488133100174	6.5	56.2	1.742651392
50.755050207999375	6.2	56.2	1.742651392
61.31445955399977	6.7	56.2	1.742487552
69.49224199000128	6.2	56.2	1.742651392
42.48114863199953	6.2	56.2	1.742487552
33.21078931199918	6.0	56.2	1.742487552
34.251926640999955	6.2	56.2	1.742651392
59.25972122799976	6.5	56.2	1.742651392
30.078414896999675	6.5	56.2	1.742487552
48.714724888001	6.0	56.2	1.742651392
36.312326166000275	6.2	56.2	1.742487552
29.050265898998987	6.5	56.2	1.742487552
35.285536976	6.2	56.2	1.742487552
56.192809944001056	6.7	56.2	1.742487552
46.592050384000686	6.5	56.2	1.742487552
26.99306943299962	6.7	56.2	1.742487552
44.53269655999975	6.2	56.2	1.742651392
38.365855609999926	6.2	56.2	1.742487552
32.16862552200109	6.7	56.2	1.742487552
31.105489261999537	6.5	56.2	1.742487552
51.7764988229992	6.7	56.2	1.742487552
41.46133650899901	6.5	56.2	1.742487552
43.50623280200125	6.5	56.2	1.742487552
40.41771503699965	6.2	56.2	1.742487552
47.614895935001186	6.2	56.2	1.742487552
37.341489275999265	6.5	56.2	1.742487552
49.7349250770003	6.2	56.2	1.742487552
25.96938876599961	6.2	56.2	1.742487552
28.01910858699921	6.4	56.2	1.742647296
45.01190425400091	11.4	56.0	1.735032832
31.937362618000407	11.8	56.0	1.735032832
33.989375461000236	11.6	56.0	1.735032832
24.672610132000045	12.2	56.0	1.735032832
46.07373533200007	11.6	56.0	1.735032832
28.86290676200042	11.8	56.0	1.735032832
39.11004972400042	11.6	56.0	1.735032832
43.95553894099976	11.8	56.0	1.735032832
29.893490467999072	11.6	56.0	1.735032832
49.55453004099945	11.6	56.0	1.735032832
26.707626317998802	12.2	56.0	1.735032832
38.082436704999054	11.8	56.0	1.735032832
42.93098106800062	12.1	56.0	1.735032832
47.10502861900022	12.2	56.0	1.735032832
32.96307409200017	12.3	56.0	1.735032832
50.59760475099938	11.6	56.0	1.735032832
37.06177568199928	11.4	56.0	1.735032832
30.920581059999677	12.0	56.0	1.735032832
27.839979177000714	12.2	56.0	1.735032832
25.692078248001053	12.0	56.0	1.735032832
23.65074724400074	12.0	56.0	1.735032832
35.01757131600061	11.9	56.0	1.735032832
36.038882283999556	12.3	56.0	1.735032832
37.24958223700014	14.7	57.7	1.789280256
38.276688830999774	14.6	57.7	1.789280256
25.366131709999536	14.4	57.7	1.789280256
39.29572024799927	14.7	57.7	1.789280256
26.387658879999435	14.6	57.7	1.789280256
36.22686748800152	14.6	57.7	1.789280256
15.974480118000429	14.4	57.7	1.789280256
30.46474748900073	14.0	57.7	1.789280256
20.092526694001208	14.6	57.7	1.789280256
31.487277259999246	14.8	57.7	1.789280256
18.03842702700058	14.4	57.7	1.789280256
27.407263310999042	14.8	57.7	1.789280256
23.32515332299954	14.9	57.7	1.789280256
19.057089775998975	14.7	57.7	1.789280256
34.195725667999795	14.6	57.7	1.789280256
28.425831368000217	14.4	57.7	1.789280256
32.50944562499899	14.4	57.7	1.789280256
24.34398654999859	14.4	57.7	1.789280256
22.296503929999744	14.6	57.7	1.789280256
35.21183781799846	15.0	57.7	1.789280256
21.257438629001626	14.6	57.7	1.789280256
29.44264283300072	15.0	57.7	1.789280256
17.002057437000985	14.6	57.7	1.789280256
13.83826535300068	4.6	57.7	1.788616704
0.17399815999851853	4.6	57.7	1.788162048
3.2758518120008375	4.8	57.7	1.788162048
14.87032653300048	4.8	57.7	1.788162048
15.89759131199935	4.3	57.7	1.788162048
12.81666863099963	4.6	57.7	1.788162048
1.1977030270008981	5.5	57.7	1.788162048
7.658865813000375	4.6	57.7	1.788162048
11.79184412199902	4.6	57.7	1.788162048
6.632064347999403	4.8	57.7	1.788162048
10.761266927998804	4.3	57.7	1.788162048
4.568347571999766	5.5	57.7	1.788162048
2.242013979999683	5.9	57.7	1.788162048
8.688254607999625	4.8	57.7	1.788162048
16.920095023999238	4.3	57.7	1.788162048
9.727370856999187	4.6	57.7	1.788162048
5.598986527998932	5.3	57.7	1.788162048
18.832432820001486	4.8	56.9	1.762504704
13.741452602000209	5.0	56.9	1.762504704
11.70759924199956	4.3	56.9	1.762504704
8.64603802199963	4.3	56.9	1.762504704
9.667450053999346	4.3	56.9	1.762504704
16.79963196100107	5.0	56.9	1.762504704
14.757806760000676	4.8	56.9	1.762504704
15.782062260999737	4.8	56.9	1.762504704
10.688722586999575	4.5	56.9	1.762504704
17.817362833000516	4.8	56.9	1.762504704
7.618231101001584	4.5	56.9	1.762504704
12.72476140299841	4.5	56.9	1.762504704
41.0931622019998	6.8	55.6	1.724649472
26.481349694000528	6.8	55.6	1.724649472
40.07403234099911	7.0	55.6	1.724649472
34.97026138399997	6.5	55.6	1.724649472
32.935660358998575	7.0	55.6	1.724649472
38.02915724500053	6.8	55.6	1.724649472
29.331353609999496	7.0	55.6	1.724649472
33.95486850100133	7.2	55.6	1.724649472
37.00217123999937	6.6	55.6	1.724649472
25.461080871000377	7.0	55.6	1.724649472
31.391888440999537	7.2	55.6	1.724649472
27.51356053500058	7.0	55.6	1.724649472
39.05291167099858	7.2	55.6	1.724649472
35.986046787000305	6.5	55.6	1.724649472
30.36466939100137	7.0	55.6	1.724649472
42.11584301500079	6.8	55.6	1.724649472
