txSize	cpuPerc	memoryPerc	memoryUsed
116.07352941176471	7.2	54.8	2.259664896
116.07352941176471	7.2	54.8	2.259664896
116.07352941176471	9.5	54.8	2.259693568
116.07352941176471	9.0	54.8	2.2596608
116.07352941176471	8.3	54.8	2.25972224
116.07352941176471	8.3	54.8	2.259664896
116.07352941176471	7.0	54.8	2.259664896
116.07352941176471	7.7	54.8	2.259664896
116.07352941176471	8.0	54.8	2.259664896
116.07352941176471	7.5	54.8	2.259664896
116.07352941176471	7.7	54.8	2.259664896
116.07352941176471	5.8	54.8	2.260209664
116.07352941176471	6.2	54.8	2.260209664
116.07352941176471	5.8	54.8	2.260209664
116.07352941176471	7.1	54.8	2.260107264
116.07352941176471	7.3	54.8	2.260107264
116.07352941176471	5.3	54.8	2.260209664
116.07352941176471	6.3	54.8	2.260209664
116.07352941176471	6.0	54.8	2.260209664
116.07352941176471	6.5	54.8	2.260209664
116.07352941176471	6.8	54.8	2.260107264
116.07352941176471	5.3	54.8	2.260209664
116.07352941176471	7.1	54.8	2.260107264
116.07352941176471	6.1	54.8	2.260209664
116.07352941176471	6.3	54.8	2.260209664
116.07352941176471	6.8	54.8	2.260107264
116.07352941176471	6.0	54.8	2.260209664
116.07352941176471	6.1	54.8	2.260209664
116.07352941176471	6.2	54.8	2.260209664
116.07352941176471	5.5	54.8	2.260209664
116.07352941176471	6.5	54.8	2.260107264
116.07352941176471	6.0	54.8	2.260209664
116.07352941176471	6.2	54.8	2.260209664
116.07352941176471	8.3	54.8	2.260578304
116.07352941176471	8.2	54.8	2.260578304
116.07352941176471	8.7	54.8	2.260578304
116.07352941176471	9.9	54.8	2.260578304
116.07352941176471	9.0	54.8	2.260578304
116.07352941176471	8.5	54.8	2.260578304
116.07352941176471	8.6	55.1	2.274062336
116.07352941176471	8.9	55.1	2.274062336
116.07352941176471	8.5	55.1	2.274062336
116.07352941176471	8.6	55.1	2.274062336
116.07352941176471	14.2	55.1	2.274025472
116.07352941176471	11.0	55.1	2.274062336
116.07352941176471	8.5	55.1	2.274062336
116.07352941176471	8.1	55.1	2.274062336
116.07352941176471	11.1	55.1	2.274025472
116.07352941176471	8.3	55.1	2.274062336
116.07352941176471	8.1	55.1	2.274062336
116.07352941176471	8.8	55.1	2.274062336
116.07352941176471	8.6	55.1	2.274062336
116.07352941176471	12.1	55.1	2.274541568
116.07352941176471	12.3	55.1	2.274541568
116.07352941176471	11.8	55.1	2.274541568
116.07352941176471	10.8	55.1	2.274541568
116.07352941176471	11.8	55.1	2.274541568
116.07352941176471	11.1	55.1	2.274541568
116.07352941176471	11.3	55.1	2.274541568
116.07352941176471	11.3	55.1	2.274541568
116.07352941176471	11.2	55.1	2.274541568
116.07352941176471	11.3	55.1	2.274541568
116.07352941176471	11.1	55.1	2.274541568
116.07352941176471	12.1	55.1	2.274541568
116.07352941176471	12.4	55.1	2.274541568
116.07352941176471	19.2	55.2	2.278711296
116.07352941176471	34.9	55.2	2.278862848
116.07352941176471	24.0	55.2	2.278862848
116.07352941176471	19.8	55.2	2.278711296
116.07352941176471	42.2	55.2	2.279026688
116.07352941176471	7.5	55.2	2.278510592
116.07352941176471	24.8	55.2	2.278862848
116.07352941176471	30.8	55.2	2.278862848
116.07352941176471	8.8	55.2	2.278510592
116.07352941176471	7.5	55.2	2.278510592
116.07352941176471	33.7	55.2	2.278862848
116.07352941176471	11.1	55.2	2.278662144
116.07352941176471	21.4	55.2	2.278862848
116.07352941176471	40.7	55.2	2.279026688
116.07352941176471	13.6	55.2	2.278662144
116.07352941176471	22.2	55.2	2.278862848
116.07352941176471	6.0	55.2	2.278510592
116.07352941176471	19.5	55.2	2.278711296
116.07352941176471	29.6	55.2	2.278862848
116.07352941176471	26.9	55.2	2.278862848
116.07352941176471	21.4	55.2	2.278862848
116.07352941176471	31.2	55.2	2.278862848
116.07352941176471	39.2	55.2	2.279026688
116.07352941176471	36.3	55.2	2.278862848
116.07352941176471	28.1	55.2	2.278862848
116.07352941176471	22.6	55.2	2.278862848
116.07352941176471	10.3	55.2	2.278510592
116.07352941176471	35.7	55.2	2.278862848
116.07352941176471	10.1	55.2	2.278510592
116.07352941176471	21.8	55.2	2.278862848
116.07352941176471	37.8	55.2	2.279026688
116.07352941176471	27.8	55.2	2.278862848
116.07352941176471	14.6	55.2	2.278662144
116.07352941176471	15.0	55.2	2.278662144
116.07352941176471	6.0	55.2	2.278510592
116.07352941176471	13.3	55.2	2.278662144
116.07352941176471	19.5	55.2	2.278711296
116.07352941176471	21.4	55.2	2.278711296
116.07352941176471	19.8	55.2	2.278711296
116.07352941176471	38.8	55.2	2.279026688
116.07352941176471	35.7	55.2	2.278862848
116.07352941176471	13.0	55.2	2.278662144
116.07352941176471	35.3	55.2	2.278862848
116.07352941176471	35.0	55.2	2.278862848
116.07352941176471	33.0	55.2	2.278862848
116.07352941176471	34.5	55.2	2.278862848
116.07352941176471	10.3	55.2	2.278510592
116.07352941176471	34.6	55.2	2.278862848
116.07352941176471	15.3	55.2	2.278813696
116.07352941176471	22.6	55.2	2.278862848
116.07352941176471	15.1	55.2	2.278813696
116.07352941176471	13.6	55.2	2.278662144
116.07352941176471	29.1	55.2	2.278862848
116.07352941176471	8.6	55.2	2.278510592
116.07352941176471	9.8	55.2	2.278510592
116.07352941176471	35.1	55.2	2.278862848
116.07352941176471	19.5	55.2	2.278711296
116.07352941176471	15.9	55.2	2.278559744
116.07352941176471	23.1	55.2	2.278862848
116.07352941176471	23.1	55.2	2.278862848
116.07352941176471	23.6	55.2	2.278862848
116.07352941176471	13.8	55.2	2.278662144
116.07352941176471	33.3	55.2	2.278862848
116.07352941176471	24.7	55.2	2.278862848
116.07352941176471	35.9	55.2	2.278862848
116.07352941176471	20.2	55.2	2.278711296
116.07352941176471	34.1	55.2	2.278862848
116.07352941176471	15.6	55.2	2.278813696
116.07352941176471	11.0	55.2	2.278662144
116.07352941176471	35.4	55.2	2.278862848
116.07352941176471	25.8	55.2	2.278862848
116.07352941176471	17.8	55.2	2.278711296
116.07352941176471	6.5	55.2	2.278510592
116.07352941176471	25.2	55.2	2.278862848
116.07352941176471	27.2	55.2	2.278862848
116.07352941176471	15.3	55.2	2.278813696
116.07352941176471	10.8	55.2	2.278662144
116.07352941176471	15.1	55.2	2.278813696
116.07352941176471	5.8	55.2	2.278764544
116.07352941176471	31.1	55.2	2.278862848
116.07352941176471	15.5	55.2	2.278813696
116.07352941176471	7.1	55.2	2.277257216
116.07352941176471	5.3	55.2	2.276950016
116.07352941176471	5.3	55.2	2.276950016
116.07352941176471	5.3	55.2	2.276950016
116.07352941176471	6.1	55.2	2.277052416
116.07352941176471	5.1	55.2	2.276950016
116.07352941176471	6.3	55.2	2.277257216
116.07352941176471	5.3	55.2	2.276950016
116.07352941176471	5.3	55.2	2.276950016
116.07352941176471	5.3	55.2	2.276950016
116.07352941176471	7.1	55.2	2.277257216
116.07352941176471	7.1	55.2	2.277257216
116.07352941176471	5.9	55.2	2.27606528
116.07352941176471	5.9	55.2	2.27606528
116.07352941176471	6.1	55.2	2.27606528
116.07352941176471	5.8	55.2	2.27606528
116.07352941176471	6.1	55.2	2.27606528
116.07352941176471	8.5	55.2	2.27577856
116.07352941176471	5.8	55.2	2.27577856
116.07352941176471	5.8	55.2	2.27577856
116.07352941176471	4.8	55.2	2.27577856
116.07352941176471	5.1	55.2	2.27577856
116.07352941176471	4.8	55.2	2.27577856
116.07352941176471	5.1	55.2	2.27577856
116.07352941176471	4.8	55.2	2.27577856
116.07352941176471	4.3	55.2	2.27577856
116.07352941176471	4.8	55.2	2.27577856
116.07352941176471	5.3	55.2	2.27577856
116.07352941176471	5.1	55.2	2.27577856
116.07352941176471	7.2	55.2	2.2769664
116.07352941176471	10.0	55.2	2.276864
116.07352941176471	10.3	55.2	2.276864
116.07352941176471	10.6	55.2	2.277015552
116.07352941176471	5.0	55.2	2.277036032
116.07352941176471	9.3	55.2	2.276864
116.07352941176471	10.0	55.2	2.276864
116.07352941176471	5.3	55.2	2.277187584
116.07352941176471	6.5	55.2	2.277187584
116.07352941176471	6.0	55.2	2.277187584
116.07352941176471	8.3	55.2	2.2769664
116.07352941176471	5.8	55.2	2.277187584
116.07352941176471	7.8	55.2	2.2769664
116.07352941176471	5.0	55.2	2.277036032
116.07352941176471	7.0	55.2	2.2769664
116.07352941176471	5.0	55.2	2.277036032
116.07352941176471	5.0	55.2	2.277036032
116.07352941176471	11.8	55.2	2.2767616
116.07352941176471	10.8	55.2	2.2767616
116.07352941176471	10.8	55.2	2.2767616
116.07352941176471	5.5	55.2	2.277187584
116.07352941176471	8.5	55.2	2.2769664
116.07352941176471	6.0	55.2	2.277187584
116.07352941176471	6.0	55.2	2.277187584
116.07352941176471	10.5	55.2	2.276864
116.07352941176471	6.0	55.2	2.277187584
116.07352941176471	10.5	55.2	2.276864
116.07352941176471	7.8	55.2	2.2769664
116.07352941176471	5.3	55.2	2.277187584
116.07352941176471	6.5	55.2	2.2769664
116.07352941176471	5.3	55.2	2.277036032
116.07352941176471	6.0	55.2	2.277187584
116.07352941176471	7.2	55.2	2.2769664
116.07352941176471	10.5	55.2	2.276864
116.07352941176471	7.0	55.2	2.2769664
116.07352941176471	5.0	55.2	2.277036032
116.07352941176471	5.5	55.2	2.277036032
116.07352941176471	5.3	55.2	2.277187584
116.07352941176471	5.0	55.2	2.277036032
116.07352941176471	6.0	55.2	2.277187584
116.07352941176471	12.1	55.2	2.2767616
116.07352941176471	8.2	55.2	2.2769664
116.07352941176471	10.5	55.2	2.276864
116.07352941176471	9.2	55.2	2.2769664
116.07352941176471	10.0	55.2	2.276864
116.07352941176471	6.5	55.2	2.2769664
116.07352941176471	9.2	55.2	2.276864
116.07352941176471	8.2	55.2	2.2769664
116.07352941176471	6.6	55.1	2.272473088
116.07352941176471	6.6	55.1	2.272370688
116.07352941176471	7.1	55.1	2.272473088
116.07352941176471	8.7	55.1	2.272575488
116.07352941176471	5.9	55.1	2.272370688
116.07352941176471	7.6	55.1	2.272575488
116.07352941176471	6.1	55.1	2.272370688
116.07352941176471	7.1	55.1	2.272473088
116.07352941176471	5.9	55.1	2.272370688
116.07352941176471	6.1	55.1	2.272370688
116.07352941176471	8.1	55.1	2.272575488
116.07352941176471	7.9	55.1	2.272575488
116.07352941176471	7.1	55.1	2.272575488
116.07352941176471	8.7	55.1	2.272575488
116.07352941176471	5.6	55.1	2.272268288
116.07352941176471	5.6	55.1	2.272268288
116.07352941176471	6.1	55.1	2.272370688
116.07352941176471	5.8	55.1	2.272268288
116.07352941176471	8.1	55.1	2.272575488
116.07352941176471	8.4	55.1	2.272575488
116.07352941176471	7.2	55.1	2.272575488
116.07352941176471	6.6	55.1	2.272370688
116.07352941176471	6.6	55.1	2.272370688
116.07352941176471	7.1	55.1	2.272370688
116.07352941176471	8.4	55.1	2.272575488
116.07352941176471	9.3	55.0	2.27045376
116.07352941176471	8.9	55.0	2.27045376
116.07352941176471	8.4	55.0	2.27045376
116.07352941176471	8.1	55.0	2.27045376
116.07352941176471	7.7	55.0	2.27045376
116.07352941176471	7.6	55.0	2.27045376
116.07352941176471	8.1	55.0	2.270302208
116.07352941176471	7.9	55.0	2.27045376
116.07352941176471	7.9	55.0	2.27045376
116.07352941176471	8.3	55.0	2.270302208
116.07352941176471	7.6	55.0	2.270302208
116.07352941176471	8.1	55.0	2.270302208
116.07352941176471	6.8	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270306304
116.07352941176471	6.3	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270306304
116.07352941176471	8.8	55.0	2.270306304
116.07352941176471	7.1	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270306304
116.07352941176471	7.1	55.0	2.270306304
116.07352941176471	7.6	55.0	2.270306304
116.07352941176471	7.0	55.0	2.270748672
116.07352941176471	8.5	55.0	2.270748672
116.07352941176471	6.8	55.0	2.270748672
116.07352941176471	7.5	55.0	2.270748672
116.07352941176471	7.5	55.0	2.270748672
116.07352941176471	7.3	55.0	2.270748672
116.07352941176471	7.3	55.0	2.270748672
116.07352941176471	10.3	55.0	2.270748672
116.07352941176471	10.3	55.0	2.270748672
116.07352941176471	9.6	55.0	2.270748672
116.07352941176471	8.3	55.0	2.270748672
116.07352941176471	7.5	55.0	2.270748672
116.07352941176471	7.8	55.0	2.270748672
116.07352941176471	9.3	55.0	2.270748672
116.07352941176471	10.1	55.0	2.270748672
116.07352941176471	7.3	55.0	2.270748672
116.07352941176471	8.5	55.0	2.270748672
116.07352941176471	7.0	55.0	2.270748672
116.07352941176471	7.5	55.0	2.270748672
116.07352941176471	7.3	55.0	2.270748672
116.07352941176471	10.3	55.0	2.270859264
116.07352941176471	9.7	55.0	2.270859264
116.07352941176471	9.7	55.0	2.270859264
116.07352941176471	9.0	55.0	2.270859264
116.07352941176471	9.2	55.0	2.270859264
116.07352941176471	8.3	55.0	2.270859264
116.07352941176471	9.0	55.0	2.270859264
116.07352941176471	8.3	55.0	2.270859264
116.07352941176471	7.8	55.0	2.270859264
116.07352941176471	9.5	55.0	2.270859264
116.07352941176471	10.0	55.0	2.270859264
116.07352941176471	15.4	55.1	2.27319808
116.07352941176471	16.8	55.1	2.27319808
116.07352941176471	14.1	55.1	2.27319808
116.07352941176471	16.7	55.1	2.27319808
116.07352941176471	12.3	55.1	2.272964608
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	15.7	55.1	2.27319808
116.07352941176471	19.7	55.1	2.27328
116.07352941176471	11.9	55.1	2.272964608
116.07352941176471	14.2	55.1	2.272964608
116.07352941176471	19.0	55.1	2.27328
116.07352941176471	12.0	55.1	2.272964608
116.07352941176471	13.2	55.1	2.272964608
116.07352941176471	14.6	55.1	2.272894976
116.07352941176471	13.6	55.1	2.272964608
116.07352941176471	20.4	55.1	2.27328
116.07352941176471	14.5	55.1	2.27319808
116.07352941176471	14.1	55.1	2.27319808
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	15.4	55.1	2.27319808
116.07352941176471	12.6	55.1	2.272964608
116.07352941176471	15.4	55.1	2.27319808
116.07352941176471	11.6	55.1	2.272964608
116.07352941176471	11.6	55.1	2.272964608
116.07352941176471	14.7	55.1	2.27319808
116.07352941176471	18.1	55.1	2.27319808
116.07352941176471	14.5	55.1	2.27319808
116.07352941176471	14.2	55.1	2.272894976
116.07352941176471	16.2	55.1	2.27319808
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	11.4	55.1	2.272964608
116.07352941176471	11.4	55.1	2.272964608
116.07352941176471	12.4	55.1	2.272964608
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	12.4	55.1	2.272964608
116.07352941176471	13.6	55.1	2.272964608
116.07352941176471	15.2	55.1	2.27319808
116.07352941176471	18.7	55.1	2.27328
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	13.4	55.1	2.272964608
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	14.0	55.1	2.272964608
116.07352941176471	12.1	55.1	2.272964608
116.07352941176471	14.2	55.1	2.27319808
116.07352941176471	11.9	55.1	2.272964608
116.07352941176471	13.9	55.1	2.272964608
116.07352941176471	11.4	55.1	2.272964608
116.07352941176471	16.1	55.1	2.27319808
116.07352941176471	14.3	55.1	2.27319808
116.07352941176471	14.4	55.1	2.272964608
116.07352941176471	14.1	55.1	2.272964608
116.07352941176471	13.4	55.1	2.273882112
116.07352941176471	19.7	55.1	2.274033664
116.07352941176471	17.5	55.1	2.274033664
116.07352941176471	13.9	55.1	2.273882112
116.07352941176471	16.7	55.1	2.274033664
116.07352941176471	13.4	55.1	2.273882112
116.07352941176471	19.4	55.1	2.274033664
116.07352941176471	13.7	55.1	2.273882112
116.07352941176471	13.9	55.1	2.273882112
116.07352941176471	14.2	55.1	2.273882112
116.07352941176471	12.9	55.1	2.273882112
116.07352941176471	13.7	55.1	2.273882112
116.07352941176471	15.2	55.1	2.273882112
116.07352941176471	20.5	55.1	2.274033664
116.07352941176471	13.9	55.1	2.273882112
116.07352941176471	19.7	55.1	2.274033664
116.07352941176471	13.4	55.1	2.273882112
116.07352941176471	13.7	55.1	2.273882112
116.07352941176471	16.2	55.1	2.274033664
116.07352941176471	18.6	55.1	2.274033664
116.07352941176471	20.4	55.1	2.274033664
116.07352941176471	13.4	55.1	2.273882112
116.07352941176471	13.7	55.1	2.273882112
116.07352941176471	3.8	55.1	2.273038336
116.07352941176471	6.7	55.1	2.273120256
116.07352941176471	4.8	55.1	2.273038336
116.07352941176471	4.5	55.1	2.273038336
116.07352941176471	7.2	55.1	2.273120256
116.07352941176471	7.5	55.1	2.273120256
116.07352941176471	4.0	55.1	2.273038336
116.07352941176471	7.5	55.1	2.273120256
116.07352941176471	6.5	55.1	2.273120256
116.07352941176471	4.8	55.1	2.273038336
116.07352941176471	6.2	55.1	2.273120256
116.07352941176471	4.8	55.1	2.273038336
116.07352941176471	4.8	55.1	2.273038336
116.07352941176471	4.0	55.1	2.273038336
116.07352941176471	5.3	55.1	2.273038336
116.07352941176471	7.5	55.1	2.273120256
116.07352941176471	4.0	55.1	2.273038336
116.07352941176471	4.5	55.1	2.273038336
116.07352941176471	6.0	55.1	2.272968704
116.07352941176471	4.5	55.1	2.273038336
116.07352941176471	4.5	55.1	2.273038336
116.07352941176471	4.5	55.1	2.273038336
116.07352941176471	4.8	55.1	2.273038336
116.07352941176471	6.3	55.3	2.283012096
116.07352941176471	6.3	55.3	2.283012096
116.07352941176471	8.5	55.3	2.283134976
116.07352941176471	9.2	55.3	2.283134976
116.07352941176471	7.7	55.3	2.283134976
116.07352941176471	7.0	55.3	2.28296704
116.07352941176471	7.3	55.3	2.28296704
116.07352941176471	7.5	55.3	2.28296704
116.07352941176471	7.0	55.3	2.28296704
116.07352941176471	6.5	55.3	2.28296704
116.07352941176471	6.5	55.3	2.28296704
116.07352941176471	6.5	55.3	2.283012096
116.07352941176471	9.3	55.5	2.29091328
116.07352941176471	18.0	55.5	2.2907904
116.07352941176471	13.8	55.5	2.290888704
116.07352941176471	14.3	55.5	2.290888704
116.07352941176471	18.7	55.5	2.2910976
116.07352941176471	11.1	55.5	2.29091328
116.07352941176471	17.3	55.5	2.2907904
116.07352941176471	19.8	55.5	2.2910976
116.07352941176471	15.8	55.5	2.290839552
116.07352941176471	31.3	55.5	2.2914048
116.07352941176471	16.9	55.5	2.2907904
116.07352941176471	13.8	55.5	2.290888704
116.07352941176471	13.6	55.5	2.290888704
116.07352941176471	17.0	55.5	2.2907904
116.07352941176471	23.6	55.5	2.2912
116.07352941176471	13.8	55.5	2.290888704
116.07352941176471	9.5	55.5	2.29091328
116.07352941176471	13.5	55.5	2.290888704
116.07352941176471	10.1	55.5	2.29091328
116.07352941176471	18.2	55.5	2.2907904
116.07352941176471	15.1	55.5	2.290888704
116.07352941176471	11.8	55.5	2.29091328
116.07352941176471	11.8	55.5	2.29091328
116.07352941176471	9.5	55.5	2.29091328
116.07352941176471	28.4	55.5	2.2914048
116.07352941176471	13.8	55.5	2.290888704
116.07352941176471	9.3	55.5	2.29091328
116.07352941176471	15.8	55.5	2.290839552
116.07352941176471	15.6	55.5	2.290839552
116.07352941176471	18.3	55.5	2.2910976
116.07352941176471	36.6	55.5	2.2914048
116.07352941176471	13.8	55.5	2.290888704
116.07352941176471	12.6	55.5	2.29091328
116.07352941176471	15.1	55.5	2.290888704
116.07352941176471	22.2	55.5	2.2910976
116.07352941176471	22.6	55.5	2.2910976
116.07352941176471	10.3	55.5	2.29091328
116.07352941176471	19.2	55.5	2.2910976
116.07352941176471	19.3	55.5	2.2910976
116.07352941176471	11.1	55.5	2.29091328
116.07352941176471	25.6	55.5	2.2914048
116.07352941176471	26.9	55.5	2.2914048
116.07352941176471	14.3	55.5	2.290888704
116.07352941176471	14.8	55.5	2.290888704
116.07352941176471	19.8	55.5	2.2910976
116.07352941176471	11.3	55.5	2.29091328
116.07352941176471	18.7	55.5	2.2910976
116.07352941176471	16.5	55.5	2.290839552
116.07352941176471	15.8	55.5	2.290888704
116.07352941176471	16.8	55.5	2.2907904
116.07352941176471	22.8	55.5	2.2910976
116.07352941176471	9.8	55.5	2.29091328
116.07352941176471	14.8	55.5	2.290888704
116.07352941176471	12.6	55.5	2.290786304
116.07352941176471	20.6	55.5	2.2910976
116.07352941176471	21.4	55.5	2.2910976
116.07352941176471	15.8	55.5	2.290839552
116.07352941176471	29.9	55.5	2.2914048
116.07352941176471	10.3	55.5	2.29091328
116.07352941176471	16.1	55.5	2.290839552
116.07352941176471	10.8	55.5	2.29091328
116.07352941176471	12.3	55.5	2.29091328
116.07352941176471	22.5	55.5	2.2910976
116.07352941176471	27.6	55.5	2.2914048
116.07352941176471	19.0	55.5	2.2910976
116.07352941176471	7.4	55.5	2.287935488
116.07352941176471	7.4	55.5	2.287935488
116.07352941176471	6.7	55.5	2.287935488
116.07352941176471	6.7	55.5	2.287935488
116.07352941176471	6.7	55.5	2.287935488
116.07352941176471	6.7	55.5	2.287935488
116.07352941176471	6.4	55.5	2.287935488
116.07352941176471	6.4	55.5	2.287935488
116.07352941176471	6.4	55.5	2.287935488
116.07352941176471	9.1	55.5	2.287935488
116.07352941176471	9.1	55.5	2.287935488
116.07352941176471	7.4	55.5	2.287935488
116.07352941176471	7.4	55.5	2.287935488
116.07352941176471	6.9	55.5	2.287935488
116.07352941176471	7.7	55.5	2.287935488
116.07352941176471	6.9	55.5	2.287935488
