txSize	cpuPerc	memoryPerc	memoryUsed
116.07352941176471	31.0	57.7	2.379177984
116.07352941176471	30.8	57.7	2.379337728
116.07352941176471	35.9	57.7	2.378248192
116.07352941176471	34.0	57.7	2.380337152
116.07352941176471	12.1	57.6	2.37760512
116.07352941176471	33.0	57.6	2.37791232
116.07352941176471	37.1	57.7	2.379096064
116.07352941176471	23.5	57.7	2.378735616
116.07352941176471	34.5	57.7	2.379587584
116.07352941176471	30.7	57.7	2.379177984
116.07352941176471	37.1	57.7	2.378604544
116.07352941176471	34.6	57.7	2.379587584
116.07352941176471	36.5	57.7	2.382118912
116.07352941176471	36.3	57.7	2.379587584
116.07352941176471	22.7	57.7	2.378612736
116.07352941176471	37.0	57.7	2.378604544
116.07352941176471	33.7	57.7	2.379423744
116.07352941176471	33.0	57.6	2.37791232
116.07352941176471	31.7	57.7	2.379075584
116.07352941176471	32.1	57.7	2.380644352
116.07352941176471	36.5	57.7	2.379423744
116.07352941176471	13.7	57.7	2.378227712
116.07352941176471	35.5	57.7	2.382118912
116.07352941176471	33.8	57.7	2.379423744
116.07352941176471	31.2	57.7	2.379075584
116.07352941176471	32.8	57.7	2.380537856
116.07352941176471	33.2	57.7	2.38104576
116.07352941176471	30.7	57.7	2.379177984
116.07352941176471	31.6	57.7	2.379075584
116.07352941176471	31.8	57.7	2.37965312
116.07352941176471	34.7	57.6	2.378084352
116.07352941176471	33.9	57.7	2.379423744
116.07352941176471	31.1	57.7	2.379522048
116.07352941176471	35.5	57.7	2.378248192
116.07352941176471	14.1	57.7	2.378227712
116.07352941176471	31.8	57.7	2.37965312
116.07352941176471	37.0	57.7	2.379587584
116.07352941176471	34.0	57.7	2.380337152
116.07352941176471	34.1	57.7	2.38153728
116.07352941176471	36.5	57.7	2.382118912
116.07352941176471	35.6	57.7	2.378440704
116.07352941176471	33.2	57.7	2.3812096
116.07352941176471	35.1	57.6	2.378084352
116.07352941176471	37.0	57.7	2.379587584
116.07352941176471	27.5	57.7	2.379218944
116.07352941176471	26.0	57.7	2.379390976
116.07352941176471	36.1	57.7	2.379587584
116.07352941176471	34.8	57.7	2.382118912
116.07352941176471	34.0	57.7	2.380337152
116.07352941176471	33.3	57.6	2.37791232
116.07352941176471	35.7	57.7	2.38041088
116.07352941176471	31.6	57.6	2.378018816
116.07352941176471	23.0	57.7	2.378612736
116.07352941176471	31.2	57.7	2.379075584
116.07352941176471	35.2	57.7	2.378248192
116.07352941176471	31.1	57.7	2.379522048
116.07352941176471	34.1	57.6	2.37807616
116.07352941176471	33.8	57.7	2.379423744
116.07352941176471	36.7	57.7	2.382118912
116.07352941176471	36.6	57.7	2.379587584
116.07352941176471	31.8	57.7	2.379296768
116.07352941176471	35.8	57.7	2.378604544
116.07352941176471	33.1	57.6	2.37791232
116.07352941176471	34.3	57.7	2.38020608
116.07352941176471	28.2	57.7	2.379370496
116.07352941176471	36.8	57.7	2.379423744
116.07352941176471	32.2	57.6	2.378018816
116.07352941176471	31.7	57.7	2.379075584
116.07352941176471	32.0	57.7	2.380644352
116.07352941176471	32.5	57.6	2.37791232
116.07352941176471	33.0	57.7	2.37981696
116.07352941176471	35.3	57.7	2.378440704
116.07352941176471	36.6	57.7	2.382221312
116.07352941176471	34.2	57.7	2.38020608
116.07352941176471	12.6	57.6	2.377629696
116.07352941176471	22.7	57.7	2.378612736
116.07352941176471	35.3	57.7	2.378248192
116.07352941176471	30.8	57.7	2.379177984
116.07352941176471	36.8	57.7	2.379423744
116.07352941176471	34.8	57.7	2.381832192
116.07352941176471	37.0	57.7	2.382118912
116.07352941176471	33.4	57.7	2.378309632
116.07352941176471	35.2	57.7	2.382118912
116.07352941176471	34.8	57.7	2.378899456
116.07352941176471	11.9	57.6	2.37760512
116.07352941176471	36.1	57.7	2.379587584
116.07352941176471	35.4	57.7	2.382118912
116.07352941176471	36.7	57.7	2.379587584
116.07352941176471	33.2	57.6	2.37791232
116.07352941176471	31.0	57.7	2.379522048
116.07352941176471	21.9	57.7	2.378612736
116.07352941176471	31.7	57.7	2.379075584
116.07352941176471	29.1	57.7	2.379296768
116.07352941176471	12.5	57.6	2.377629696
116.07352941176471	33.3	57.6	2.37791232
116.07352941176471	34.8	57.7	2.381832192
116.07352941176471	33.7	57.6	2.37807616
116.07352941176471	31.1	57.7	2.379522048
116.07352941176471	34.2	57.7	2.379423744
116.07352941176471	37.2	57.7	2.378604544
116.07352941176471	32.7	57.7	2.379751424
116.07352941176471	31.1	57.7	2.379522048
116.07352941176471	35.7	57.7	2.379587584
116.07352941176471	37.1	57.7	2.379423744
116.07352941176471	33.2	57.6	2.37791232
116.07352941176471	23.8	57.7	2.378735616
116.07352941176471	33.9	57.7	2.380337152
116.07352941176471	28.7	57.7	2.379296768
116.07352941176471	33.5	57.7	2.380337152
116.07352941176471	34.8	57.7	2.380361728
116.07352941176471	34.0	57.7	2.38153728
116.07352941176471	33.2	57.7	2.38104576
116.07352941176471	31.5	57.7	2.379075584
116.07352941176471	33.3	57.7	2.380337152
116.07352941176471	33.8	57.7	2.379423744
116.07352941176471	34.6	57.7	2.379587584
116.07352941176471	34.2	57.7	2.380947456
116.07352941176471	33.5	57.7	2.382118912
116.07352941176471	33.3	57.6	2.37791232
116.07352941176471	14.6	57.7	2.378235904
116.07352941176471	15.4	57.6	2.378051584
116.07352941176471	25.2	57.7	2.378543104
116.07352941176471	14.8	57.6	2.37789184
116.07352941176471	13.3	57.6	2.377805824
116.07352941176471	12.5	57.6	2.377629696
116.07352941176471	13.7	57.6	2.378039296
116.07352941176471	12.6	57.6	2.37789184
116.07352941176471	12.1	57.7	2.378227712
116.07352941176471	12.7	57.6	2.37789184
116.07352941176471	8.0	57.7	2.378149888
116.07352941176471	18.3	57.6	2.378092544
116.07352941176471	12.1	57.6	2.377629696
116.07352941176471	15.9	57.6	2.378113024
116.07352941176471	17.6	57.6	2.377826304
116.07352941176471	13.5	57.6	2.377805824
116.07352941176471	12.1	57.6	2.37789184
116.07352941176471	11.8	57.7	2.378194944
116.07352941176471	15.4	57.6	2.378051584
116.07352941176471	10.8	57.6	2.37807616
116.07352941176471	15.0	57.6	2.377916416
116.07352941176471	15.3	57.6	2.377920512
116.07352941176471	11.5	57.6	2.37807616
116.07352941176471	12.8	57.6	2.377846784
116.07352941176471	12.0	57.7	2.378231808
116.07352941176471	12.5	57.7	2.378227712
116.07352941176471	12.5	57.6	2.377846784
116.07352941176471	14.1	57.7	2.378235904
116.07352941176471	12.5	57.6	2.377846784
116.07352941176471	12.3	57.7	2.378227712
116.07352941176471	15.6	57.6	2.378051584
116.07352941176471	13.5	57.6	2.377805824
116.07352941176471	15.8	57.6	2.378113024
116.07352941176471	12.3	57.6	2.37789184
116.07352941176471	18.0	57.6	2.37778944
116.07352941176471	7.8	57.6	2.377773056
116.07352941176471	13.5	57.6	2.378039296
116.07352941176471	12.1	57.6	2.377629696
116.07352941176471	12.3	57.6	2.37789184
116.07352941176471	14.8	57.6	2.378018816
116.07352941176471	14.4	57.7	2.378235904
116.07352941176471	12.3	57.6	2.37789184
116.07352941176471	14.8	57.6	2.37789184
116.07352941176471	12.3	57.6	2.37789184
116.07352941176471	25.2	57.7	2.378543104
116.07352941176471	15.6	57.6	2.378113024
116.07352941176471	12.4	57.6	2.377781248
116.07352941176471	12.5	57.6	2.377781248
116.07352941176471	10.3	57.6	2.37807616
116.07352941176471	15.9	57.6	2.378113024
116.07352941176471	13.2	57.6	2.377805824
116.07352941176471	13.2	57.6	2.377969664
116.07352941176471	12.1	57.6	2.37789184
116.07352941176471	18.0	57.6	2.37778944
116.07352941176471	12.1	57.6	2.377629696
116.07352941176471	54.6	57.1	2.353938432
116.07352941176471	55.3	57.1	2.35579392
116.07352941176471	43.5	57.0	2.349297664
116.07352941176471	51.1	57.1	2.35352064
116.07352941176471	54.8	57.1	2.353938432
116.07352941176471	42.5	57.0	2.351439872
116.07352941176471	38.7	57.0	2.350108672
116.07352941176471	56.0	57.1	2.354573312
116.07352941176471	42.5	57.0	2.351439872
116.07352941176471	35.8	56.9	2.348945408
116.07352941176471	54.9	57.1	2.354434048
116.07352941176471	42.5	57.0	2.351439872
116.07352941176471	40.8	57.0	2.352635904
116.07352941176471	45.4	57.0	2.350931968
116.07352941176471	45.8	57.0	2.35122688
116.07352941176471	43.3	57.0	2.35065344
116.07352941176471	42.0	57.1	2.354282496
116.07352941176471	54.6	57.1	2.353938432
116.07352941176471	46.7	57.0	2.351693824
116.07352941176471	55.9	57.1	2.354573312
116.07352941176471	49.3	57.0	2.3527424
116.07352941176471	47.5	57.0	2.352283648
116.07352941176471	55.3	57.1	2.355490816
116.07352941176471	44.8	57.0	2.350604288
116.07352941176471	38.8	57.0	2.350481408
116.07352941176471	56.8	57.1	2.354573312
116.07352941176471	56.1	57.1	2.354573312
116.07352941176471	55.0	57.1	2.354573312
116.07352941176471	40.9	57.0	2.351276032
116.07352941176471	37.9	56.9	2.348888064
116.07352941176471	51.6	57.0	2.35329536
116.07352941176471	46.2	57.0	2.351366144
116.07352941176471	43.4	57.1	2.354110464
116.07352941176471	55.8	57.1	2.354573312
116.07352941176471	42.2	57.0	2.351439872
116.07352941176471	38.9	57.0	2.350231552
116.07352941176471	42.8	57.0	2.35065344
116.07352941176471	38.7	57.0	2.350231552
116.07352941176471	54.3	57.1	2.3559168
116.07352941176471	43.1	57.0	2.35065344
116.07352941176471	45.5	57.0	2.350931968
116.07352941176471	40.7	57.0	2.351276032
116.07352941176471	54.9	57.1	2.354573312
116.07352941176471	55.2	57.1	2.354102272
116.07352941176471	55.7	57.1	2.354573312
116.07352941176471	39.9	57.0	2.351276032
116.07352941176471	54.9	57.1	2.355367936
116.07352941176471	42.6	57.0	2.351046656
116.07352941176471	56.2	57.1	2.354573312
116.07352941176471	50.4	57.0	2.3533568
116.07352941176471	40.1	57.0	2.351276032
116.07352941176471	56.0	57.1	2.354573312
116.07352941176471	54.2	57.1	2.35608064
116.07352941176471	42.0	57.1	2.354282496
116.07352941176471	55.3	57.1	2.355642368
116.07352941176471	38.8	57.0	2.350231552
116.07352941176471	55.3	57.1	2.35442176
116.07352941176471	42.0	57.1	2.354126848
116.07352941176471	55.0	57.1	2.354282496
116.07352941176471	45.8	57.0	2.35122688
116.07352941176471	50.4	57.0	2.353225728
116.07352941176471	55.9	57.1	2.355032064
116.07352941176471	42.5	57.0	2.351439872
116.07352941176471	54.9	57.1	2.353938432
116.07352941176471	41.7	57.1	2.354126848
116.07352941176471	55.0	57.1	2.354102272
116.07352941176471	45.0	57.0	2.350604288
116.07352941176471	38.9	57.0	2.350350336
116.07352941176471	54.6	57.1	2.35608064
116.07352941176471	38.9	57.0	2.350350336
116.07352941176471	54.9	57.1	2.354573312
116.07352941176471	43.1	57.0	2.35065344
116.07352941176471	55.8	57.1	2.354573312
116.07352941176471	54.8	57.1	2.353938432
116.07352941176471	36.5	56.9	2.349191168
116.07352941176471	53.2	57.1	2.35380736
116.07352941176471	50.8	57.1	2.35419648
116.07352941176471	55.2	57.1	2.355490816
116.07352941176471	52.1	57.1	2.353524736
116.07352941176471	45.4	57.0	2.350931968
116.07352941176471	53.0	57.1	2.353676288
116.07352941176471	41.0	56.9	2.348675072
116.07352941176471	44.2	57.0	2.350604288
116.07352941176471	50.6	57.1	2.35419648
116.07352941176471	56.1	57.1	2.354573312
116.07352941176471	42.6	57.0	2.351177728
116.07352941176471	42.9	57.0	2.351177728
116.07352941176471	49.0	57.0	2.3527424
116.07352941176471	35.9	56.9	2.348945408
116.07352941176471	56.1	57.1	2.354573312
116.07352941176471	54.8	57.1	2.35608064
116.07352941176471	47.4	57.0	2.352119808
116.07352941176471	46.3	57.0	2.351529984
116.07352941176471	49.1	57.0	2.3527424
116.07352941176471	56.2	57.1	2.354573312
116.07352941176471	56.3	57.1	2.354573312
116.07352941176471	38.5	57.0	2.350231552
116.07352941176471	42.9	57.0	2.35065344
116.07352941176471	47.4	57.0	2.352283648
116.07352941176471	37.5	57.0	2.349780992
116.07352941176471	42.8	57.0	2.350915584
116.07352941176471	35.9	56.9	2.348945408
116.07352941176471	56.4	57.1	2.355560448
116.07352941176471	43.7	57.1	2.354110464
116.07352941176471	47.4	57.0	2.352119808
116.07352941176471	56.0	57.1	2.355032064
116.07352941176471	48.3	57.0	2.352447488
116.07352941176471	49.4	57.0	2.3527424
116.07352941176471	48.3	57.0	2.352447488
116.07352941176471	54.6	57.1	2.353938432
116.07352941176471	44.2	57.0	2.350604288
116.07352941176471	39.1	57.0	2.350481408
116.07352941176471	55.9	57.1	2.354573312
116.07352941176471	55.2	57.1	2.354573312
116.07352941176471	55.1	57.1	2.354573312
116.07352941176471	41.9	57.0	2.351439872
116.07352941176471	47.9	57.0	2.352447488
116.07352941176471	56.7	57.1	2.354573312
116.07352941176471	50.6	57.1	2.35419648
116.07352941176471	41.0	57.0	2.351276032
116.07352941176471	55.8	57.1	2.354573312
116.07352941176471	45.1	57.0	2.350604288
116.07352941176471	53.9	57.1	2.35569152
116.07352941176471	49.9	57.0	2.353074176
116.07352941176471	49.5	57.1	2.353692672
116.07352941176471	40.7	57.0	2.351276032
116.07352941176471	55.6	57.1	2.354573312
116.07352941176471	55.2	57.1	2.354282496
116.07352941176471	44.8	57.0	2.350604288
116.07352941176471	54.0	57.1	2.35616256
116.07352941176471	55.0	57.1	2.354102272
116.07352941176471	44.9	57.0	2.350604288
116.07352941176471	39.0	57.0	2.350231552
116.07352941176471	40.6	57.0	2.351276032
116.07352941176471	54.0	57.1	2.35575296
116.07352941176471	41.5	57.0	2.351439872
116.07352941176471	45.2	57.0	2.353348608
116.07352941176471	50.4	57.0	2.3533568
116.07352941176471	54.6	57.1	2.353938432
116.07352941176471	35.5	56.9	2.34878976
116.07352941176471	43.3	57.0	2.35065344
116.07352941176471	37.1	56.9	2.348888064
116.07352941176471	55.5	57.1	2.35378688
116.07352941176471	55.8	57.1	2.354573312
116.07352941176471	49.3	57.0	2.3527424
116.07352941176471	47.4	57.0	2.353020928
116.07352941176471	55.0	57.1	2.35395072
116.07352941176471	55.0	57.1	2.354282496
116.07352941176471	38.9	57.0	2.350231552
116.07352941176471	56.9	57.1	2.354573312
116.07352941176471	40.1	57.0	2.351276032
116.07352941176471	56.8	57.1	2.354573312
116.07352941176471	36.0	56.9	2.348945408
116.07352941176471	56.3	57.1	2.354573312
116.07352941176471	48.2	57.1	2.353528832
116.07352941176471	54.9	57.1	2.354573312
116.07352941176471	42.9	57.0	2.350915584
116.07352941176471	50.7	57.1	2.35352064
116.07352941176471	50.5	57.0	2.353225728
116.07352941176471	54.3	57.1	2.35608064
116.07352941176471	40.9	57.0	2.351276032
116.07352941176471	38.9	57.0	2.350231552
116.07352941176471	47.5	57.0	2.352283648
116.07352941176471	49.3	57.0	2.3527424
116.07352941176471	56.8	57.1	2.354573312
116.07352941176471	46.3	57.0	2.351529984
116.07352941176471	55.2	57.1	2.355204096
116.07352941176471	45.9	57.0	2.351366144
116.07352941176471	55.4	57.1	2.355326976
116.07352941176471	55.2	57.1	2.35579392
116.07352941176471	39.9	57.0	2.351276032
116.07352941176471	39.0	57.0	2.350231552
116.07352941176471	56.3	57.1	2.354573312
116.07352941176471	44.7	57.0	2.350604288
116.07352941176471	56.2	57.1	2.355032064
116.07352941176471	55.0	57.1	2.354102272
116.07352941176471	54.8	57.1	2.354102272
116.07352941176471	48.5	57.0	2.35257856
116.07352941176471	55.6	57.1	2.35608064
116.07352941176471	44.9	57.0	2.350604288
116.07352941176471	48.8	57.0	2.3527424
116.07352941176471	51.6	57.0	2.35329536
116.07352941176471	48.5	57.0	2.352447488
116.07352941176471	38.6	57.0	2.350108672
116.07352941176471	39.1	57.0	2.350481408
116.07352941176471	49.1	57.0	2.3527424
116.07352941176471	38.8	57.0	2.350231552
116.07352941176471	39.0	57.0	2.350231552
116.07352941176471	54.9	57.1	2.355326976
116.07352941176471	48.5	57.0	2.35257856
116.07352941176471	41.3	57.0	2.351439872
116.07352941176471	55.0	57.1	2.354102272
116.07352941176471	54.4	57.1	2.35395072
116.07352941176471	46.3	57.0	2.351366144
116.07352941176471	55.5	57.1	2.35378688
116.07352941176471	45.4	57.0	2.353184768
116.07352941176471	42.0	57.0	2.351439872
116.07352941176471	55.1	57.1	2.354102272
116.07352941176471	56.0	57.1	2.354573312
116.07352941176471	55.7	57.1	2.35608064
116.07352941176471	42.5	57.0	2.351439872
116.07352941176471	49.4	57.0	2.35290624
116.07352941176471	50.0	57.0	2.353074176
116.07352941176471	53.5	57.1	2.35474944
116.07352941176471	56.0	57.1	2.354573312
116.07352941176471	45.8	57.0	2.351202304
116.07352941176471	44.0	57.0	2.350604288
116.07352941176471	39.0	57.0	2.350350336
116.07352941176471	39.4	57.0	2.351276032
116.07352941176471	38.5	57.0	2.351009792
116.07352941176471	36.5	57.0	2.350481408
116.07352941176471	38.9	57.0	2.351009792
116.07352941176471	34.5	57.0	2.349744128
116.07352941176471	35.0	57.0	2.349924352
116.07352941176471	39.8	57.0	2.351276032
116.07352941176471	38.1	57.0	2.351009792
116.07352941176471	36.3	57.0	2.349481984
116.07352941176471	34.6	57.0	2.349760512
116.07352941176471	35.8	57.0	2.349924352
116.07352941176471	34.6	57.0	2.349760512
116.07352941176471	36.3	57.0	2.350219264
116.07352941176471	35.9	57.0	2.350219264
116.07352941176471	36.3	57.0	2.350055424
116.07352941176471	34.9	57.0	2.349760512
116.07352941176471	35.4	57.0	2.349744128
116.07352941176471	36.3	57.0	2.350219264
116.07352941176471	39.0	57.0	2.351009792
116.07352941176471	35.1	57.0	2.349481984
116.07352941176471	38.0	57.0	2.351009792
116.07352941176471	36.4	57.0	2.349760512
116.07352941176471	39.9	57.0	2.351276032
116.07352941176471	35.6	57.0	2.349924352
116.07352941176471	35.2	57.0	2.349846528
116.07352941176471	35.7	57.0	2.349481984
116.07352941176471	34.6	57.0	2.349481984
116.07352941176471	37.3	57.0	2.350645248
116.07352941176471	36.9	57.0	2.350481408
116.07352941176471	34.7	57.0	2.349760512
116.07352941176471	35.9	57.0	2.349744128
116.07352941176471	36.2	57.0	2.350219264
116.07352941176471	35.1	57.0	2.349481984
116.07352941176471	35.1	57.0	2.349481984
116.07352941176471	35.2	57.0	2.349744128
116.07352941176471	36.5	57.0	2.350219264
116.07352941176471	35.1	57.0	2.349924352
116.07352941176471	34.8	57.0	2.349481984
116.07352941176471	39.2	57.0	2.351276032
116.07352941176471	34.9	57.0	2.349924352
116.07352941176471	36.0	57.0	2.350219264
116.07352941176471	34.8	57.0	2.349481984
116.07352941176471	35.5	57.0	2.349744128
116.07352941176471	38.6	57.0	2.351009792
116.07352941176471	34.7	57.0	2.349924352
116.07352941176471	39.8	57.0	2.351276032
116.07352941176471	34.8	57.0	2.349744128
116.07352941176471	35.7	57.0	2.349481984
116.07352941176471	35.0	57.0	2.349760512
116.07352941176471	35.3	57.0	2.349744128
116.07352941176471	34.7	57.0	2.349481984
116.07352941176471	35.2	57.0	2.349481984
116.07352941176471	37.2	57.0	2.35087872
116.07352941176471	38.0	57.0	2.35087872
116.07352941176471	35.8	57.0	2.350219264
116.07352941176471	35.1	57.0	2.349760512
116.07352941176471	34.6	57.0	2.349481984
116.07352941176471	38.0	57.0	2.351009792
116.07352941176471	36.0	57.0	2.349744128
116.07352941176471	35.3	57.0	2.349744128
116.07352941176471	35.5	57.0	2.349481984
116.07352941176471	33.6	57.0	2.349481984
116.07352941176471	37.5	57.0	2.35087872
116.07352941176471	36.1	57.0	2.349924352
116.07352941176471	35.5	57.0	2.349924352
116.07352941176471	36.3	57.0	2.350219264
116.07352941176471	37.8	57.0	2.35087872
116.07352941176471	34.7	57.0	2.349481984
116.07352941176471	34.8	57.0	2.349481984
116.07352941176471	35.1	57.0	2.349760512
116.07352941176471	35.3	57.0	2.349481984
116.07352941176471	34.9	57.0	2.349760512
116.07352941176471	37.5	57.0	2.35087872
116.07352941176471	34.5	57.0	2.349846528
116.07352941176471	38.9	57.0	2.351009792
116.07352941176471	37.5	57.0	2.35087872
116.07352941176471	37.5	57.0	2.35087872
116.07352941176471	35.3	57.0	2.349481984
116.07352941176471	35.1	57.0	2.349760512
116.07352941176471	35.1	57.0	2.349744128
116.07352941176471	36.4	57.0	2.350219264
116.07352941176471	39.8	57.0	2.351276032
116.07352941176471	34.7	57.0	2.349760512
116.07352941176471	35.2	57.0	2.349744128
116.07352941176471	39.1	57.0	2.351009792
116.07352941176471	35.1	57.0	2.349760512
116.07352941176471	35.7	57.0	2.349924352
116.07352941176471	35.1	57.0	2.349846528
116.07352941176471	39.1	57.0	2.351079424
116.07352941176471	35.1	57.0	2.349760512
116.07352941176471	35.0	57.0	2.349744128
116.07352941176471	35.5	57.0	2.349924352
116.07352941176471	35.8	57.0	2.349924352
116.07352941176471	35.1	57.0	2.349744128
116.07352941176471	36.0	57.0	2.350219264
116.07352941176471	35.0	57.0	2.349760512
116.07352941176471	36.5	57.0	2.350481408
116.07352941176471	34.9	57.0	2.349760512
116.07352941176471	29.9	57.0	2.34999808
116.07352941176471	26.9	57.0	2.349305856
116.07352941176471	15.3	56.9	2.349228032
116.07352941176471	31.8	57.0	2.349887488
116.07352941176471	32.6	57.0	2.349379584
116.07352941176471	32.0	57.0	2.349756416
116.07352941176471	29.2	57.0	2.34999808
116.07352941176471	32.3	57.0	2.349756416
116.07352941176471	29.5	57.0	2.34999808
116.07352941176471	32.6	57.0	2.349756416
116.07352941176471	14.5	57.0	2.349490176
116.07352941176471	32.3	57.0	2.3499776
116.07352941176471	28.8	57.0	2.34999808
116.07352941176471	32.2	57.0	2.349756416
116.07352941176471	33.2	57.0	2.349379584
116.07352941176471	31.8	57.0	2.349887488
116.07352941176471	32.2	57.0	2.349756416
116.07352941176471	21.9	57.0	2.349277184
116.07352941176471	32.3	57.0	2.3499776
116.07352941176471	33.0	57.0	2.349379584
116.07352941176471	32.3	57.0	2.349756416
116.07352941176471	32.1	57.0	2.349887488
116.07352941176471	29.5	57.0	2.34999808
116.07352941176471	31.9	57.0	2.349887488
116.07352941176471	29.5	57.0	2.34999808
116.07352941176471	15.1	56.9	2.349236224
116.07352941176471	32.1	57.0	2.349756416
116.07352941176471	32.5	57.0	2.349756416
116.07352941176471	32.2	57.0	2.349887488
116.07352941176471	31.8	57.0	2.349887488
116.07352941176471	27.0	57.0	2.349305856
116.07352941176471	32.1	57.0	2.349887488
116.07352941176471	31.3	57.0	2.349887488
116.07352941176471	33.2	57.0	2.349379584
116.07352941176471	32.5	57.0	2.349756416
116.07352941176471	15.5	56.9	2.349228032
116.07352941176471	31.8	57.0	2.349887488
116.07352941176471	12.9	57.0	2.349490176
116.07352941176471	29.2	57.0	2.34999808
116.07352941176471	35.7	57.7	2.38088192
116.07352941176471	47.5	57.7	2.379710464
116.07352941176471	36.6	57.7	2.381062144
116.07352941176471	47.1	57.8	2.382798848
116.07352941176471	49.9	57.8	2.384318464
116.07352941176471	46.2	57.7	2.381942784
116.07352941176471	34.1	57.7	2.381049856
116.07352941176471	48.0	57.7	2.381033472
116.07352941176471	53.3	57.8	2.385240064
116.07352941176471	35.4	57.7	2.381283328
116.07352941176471	54.0	57.8	2.385104896
116.07352941176471	53.2	57.8	2.385391616
116.07352941176471	47.5	57.8	2.382942208
116.07352941176471	36.5	57.7	2.381062144
116.07352941176471	35.3	57.7	2.381180928
116.07352941176471	39.5	57.7	2.38102528
116.07352941176471	52.3	57.8	2.384318464
116.07352941176471	36.6	57.7	2.380640256
116.07352941176471	38.2	57.7	2.38102528
116.07352941176471	47.3	57.8	2.382942208
116.07352941176471	51.6	57.8	2.384535552
116.07352941176471	52.1	57.9	2.386853888
116.07352941176471	54.0	57.8	2.385260544
116.07352941176471	36.4	57.7	2.38075904
116.07352941176471	50.3	57.9	2.38700544
116.07352941176471	50.4	57.8	2.38436352
116.07352941176471	36.0	57.7	2.381062144
116.07352941176471	35.9	57.7	2.381385728
116.07352941176471	34.7	57.7	2.381180928
116.07352941176471	35.1	57.7	2.381062144
116.07352941176471	35.2	57.7	2.381062144
116.07352941176471	46.3	57.7	2.381942784
116.07352941176471	48.2	57.8	2.38307328
116.07352941176471	46.2	57.8	2.381942784
116.07352941176471	46.2	57.7	2.381942784
116.07352941176471	38.6	57.7	2.38102528
116.07352941176471	53.0	57.8	2.384633856
116.07352941176471	51.8	57.8	2.385235968
116.07352941176471	54.1	57.8	2.385104896
116.07352941176471	53.4	57.8	2.385666048
116.07352941176471	37.9	57.7	2.38075904
116.07352941176471	36.6	57.7	2.381062144
116.07352941176471	50.1	57.9	2.38700544
116.07352941176471	50.9	57.8	2.38409728
116.07352941176471	47.7	57.7	2.381361152
116.07352941176471	47.2	57.7	2.38118912
116.07352941176471	54.7	57.8	2.385104896
116.07352941176471	47.4	57.8	2.382798848
116.07352941176471	51.3	57.8	2.384535552
116.07352941176471	47.2	57.8	2.382798848
116.07352941176471	47.1	57.8	2.382962688
116.07352941176471	35.5	57.7	2.381180928
116.07352941176471	36.7	57.7	2.381062144
116.07352941176471	52.7	57.8	2.383765504
116.07352941176471	47.7	57.7	2.380722176
116.07352941176471	50.6	57.8	2.38436352
116.07352941176471	51.6	57.8	2.384535552
116.07352941176471	43.8	57.7	2.381647872
116.07352941176471	41.4	57.7	2.381484032
116.07352941176471	35.4	57.7	2.381062144
116.07352941176471	44.3	57.7	2.381647872
116.07352941176471	51.6	57.8	2.38604288
116.07352941176471	51.9	57.8	2.383519744
116.07352941176471	37.0	57.7	2.38055424
116.07352941176471	47.3	57.7	2.381033472
116.07352941176471	50.8	57.9	2.386825216
116.07352941176471	34.4	57.7	2.381180928
116.07352941176471	36.4	57.7	2.3805952
116.07352941176471	32.5	57.7	2.381049856
116.07352941176471	40.7	57.7	2.381320192
116.07352941176471	36.6	57.7	2.380640256
116.07352941176471	45.3	57.7	2.381647872
116.07352941176471	51.3	57.8	2.384371712
116.07352941176471	34.9	57.7	2.381283328
116.07352941176471	39.9	57.7	2.38118912
116.07352941176471	52.9	57.8	2.384420864
116.07352941176471	51.9	57.8	2.384510976
116.07352941176471	49.1	57.8	2.384154624
116.07352941176471	38.3	57.7	2.38075904
116.07352941176471	49.1	57.8	2.38340096
116.07352941176471	52.1	57.8	2.386194432
116.07352941176471	36.7	57.7	2.38075904
116.07352941176471	52.5	57.8	2.383306752
116.07352941176471	46.7	57.8	2.382483456
116.07352941176471	47.6	57.7	2.381033472
116.07352941176471	50.4	57.8	2.384318464
116.07352941176471	36.8	57.7	2.38055424
116.07352941176471	51.6	57.8	2.384535552
116.07352941176471	37.6	57.7	2.38075904
116.07352941176471	52.4	57.8	2.384318464
116.07352941176471	50.1	57.8	2.384318464
116.07352941176471	40.8	57.7	2.38118912
116.07352941176471	51.3	57.8	2.384371712
116.07352941176471	47.2	57.8	2.382962688
116.07352941176471	51.4	57.9	2.386849792
116.07352941176471	36.8	57.7	2.380771328
116.07352941176471	35.7	57.7	2.381062144
116.07352941176471	37.0	57.7	2.381062144
116.07352941176471	44.3	57.7	2.381647872
116.07352941176471	52.5	57.8	2.383429632
116.07352941176471	50.9	57.8	2.384494592
116.07352941176471	52.9	57.8	2.385174528
116.07352941176471	49.2	57.8	2.383859712
116.07352941176471	52.8	57.8	2.38538752
116.07352941176471	52.2	57.8	2.385850368
116.07352941176471	47.6	57.7	2.381033472
116.07352941176471	46.8	57.8	2.382503936
116.07352941176471	33.8	57.7	2.381049856
116.07352941176471	46.3	57.7	2.381942784
116.07352941176471	50.4	57.8	2.38436352
116.07352941176471	36.6	57.7	2.381062144
116.07352941176471	36.0	57.7	2.3805952
116.07352941176471	51.3	57.8	2.384494592
116.07352941176471	50.6	57.8	2.38436352
116.07352941176471	40.7	57.7	2.381484032
116.07352941176471	34.9	57.7	2.381180928
