timeFrame	cpuPerc	memoryPerc	memoryUsed
179	10.0	93.8	1.950666752
179	20.0	93.8	1.950560256
180	10.0	93.8	1.95053568
180	10.0	93.8	1.95053568
180	10.0	93.8	1.95053568
180	11.1	93.8	1.95053568
181	10.0	93.8	1.95053568
181	9.1	93.8	1.95053568
181	10.0	93.8	1.95053568
181	10.0	93.8	1.95053568
181	11.1	93.8	1.95053568
181	18.2	93.8	1.95053568
182	22.2	93.8	1.950547968
182	10.0	93.8	1.950547968
182	11.1	93.8	1.950547968
183	16.7	93.8	1.950547968
183	9.1	93.8	1.95053568
183	10.0	93.8	1.95053568
183	22.2	93.8	1.950674944
183	27.3	93.8	1.950674944
184	18.2	93.8	1.950777344
184	10.0	93.8	1.950777344
184	10.0	93.8	1.950777344
184	10.0	93.8	1.950777344
184	20.0	93.8	1.951031296
185	18.2	93.8	1.951031296
185	10.0	93.9	1.951412224
185	10.0	93.9	1.951412224
185	10.0	93.9	1.951449088
185	22.2	93.8	1.950683136
186	9.1	93.8	1.950683136
186	10.0	93.8	1.950683136
186	22.2	93.8	1.95090432
186	9.1	93.8	1.95090432
186	20.0	93.8	1.950797824
187	10.0	93.8	1.950797824
187	10.0	93.8	1.950773248
187	10.0	93.8	1.950773248
187	10.0	93.8	1.950773248
187	10.0	93.8	1.950773248
187	20.0	93.8	1.950773248
188	10.0	93.8	1.950773248
188	11.1	93.8	1.950773248
189	44.4	93.8	1.950793728
189	16.7	93.8	1.950765056
189	10.0	93.8	1.950765056
189	20.0	93.8	1.950765056
190	10.0	93.8	1.950765056
190	10.0	93.8	1.950765056
190	10.0	93.8	1.950765056
190	22.2	93.8	1.950765056
191	10.0	93.8	1.950765056
191	9.1	93.8	1.95076096
191	12.5	93.8	1.950887936
192	9.1	93.8	1.950887936
192	22.2	93.8	1.95078144
192	10.0	93.8	1.95076096
192	18.2	93.8	1.950887936
192	11.1	93.8	1.950887936
193	9.1	93.8	1.950887936
193	10.0	93.8	1.95088384
193	11.1	93.9	1.951264768
193	10.0	93.8	1.950896128
194	9.1	93.8	1.950879744
194	10.0	93.8	1.950879744
194	11.1	93.8	1.950879744
195	10.0	93.8	1.950879744
195	22.2	93.8	1.950879744
196	9.1	93.8	1.950879744
196	10.0	93.8	1.950879744
196	9.1	93.8	1.950879744
196	27.3	93.8	1.95100672
197	20.0	93.8	1.950908416
197	20.0	93.8	1.950908416
197	20.0	93.8	1.950908416
198	10.0	93.8	1.950908416
198	10.0	93.8	1.950908416
198	20.0	93.8	1.950908416
198	22.2	93.8	1.9511296
199	10.0	93.8	1.951121408
199	16.7	93.8	1.951121408
199	9.1	93.8	1.951121408
199	30.0	93.8	1.951014912
200	10.0	93.8	1.950994432
200	10.0	93.8	1.950994432
200	20.0	93.8	1.950994432
201	10.0	93.8	1.950994432
201	10.0	93.8	1.950994432
201	10.0	93.8	1.950994432
201	20.0	93.8	1.950994432
202	10.0	93.8	1.950994432
202	33.3	93.8	1.951014912
202	16.7	93.8	1.951014912
202	10.0	93.8	1.951014912
202	11.1	93.8	1.951121408
203	18.2	93.8	1.951113216
203	10.0	93.8	1.951113216
203	27.3	93.8	1.951031296
204	20.0	93.8	1.951031296
204	20.0	93.8	1.951031296
204	22.2	93.9	1.951268864
205	9.1	93.9	1.951268864
205	10.0	93.9	1.951268864
205	9.1	93.9	1.951264768
205	10.0	93.9	1.951264768
205	11.1	93.8	1.951023104
206	10.0	93.8	1.951023104
206	9.1	93.8	1.951023104
206	10.0	93.8	1.951010816
206	10.0	93.8	1.951010816
206	11.1	93.8	1.951010816
207	10.0	93.8	1.951010816
207	10.0	93.8	1.951010816
207	30.0	93.8	1.951158272
207	10.0	93.8	1.951158272
207	20.0	93.8	1.951158272
208	10.0	93.8	1.951158272
208	10.0	93.8	1.951158272
208	18.2	93.8	1.951133696
208	10.0	93.8	1.951133696
208	11.1	93.9	1.951260672
209	9.1	93.9	1.951256576
209	10.0	93.9	1.951256576
209	9.1	93.9	1.951256576
209	12.5	93.8	1.95115008
210	30.0	93.9	1.951256576
210	10.0	93.9	1.95125248
210	10.0	93.9	1.95125248
210	10.0	93.9	1.95125248
210	20.0	93.9	1.951506432
211	10.0	93.9	1.951506432
211	22.2	93.9	1.951264768
212	10.0	93.9	1.951264768
212	10.0	93.9	1.95125248
212	10.0	93.9	1.95125248
212	10.0	93.9	1.95125248
212	10.0	93.9	1.95125248
212	40.0	93.9	1.95125248
213	10.0	93.9	1.95125248
213	40.0	93.9	1.951264768
213	10.0	93.9	1.951264768
213	10.0	93.9	1.951264768
213	22.2	93.9	1.951264768
214	9.1	93.9	1.951264768
214	10.0	93.9	1.951264768
214	9.1	93.9	1.951244288
214	10.0	93.9	1.951244288
214	10.0	93.9	1.951244288
214	22.2	93.9	1.951371264
215	10.0	93.9	1.951371264
215	10.0	93.9	1.951367168
215	20.0	93.9	1.95125248
216	30.0	93.9	1.95125248
216	16.7	93.9	1.951617024
216	10.0	93.9	1.951870976
217	11.1	93.9	1.951367168
217	10.0	93.9	1.951367168
217	10.0	93.9	1.951367168
217	10.0	93.9	1.951363072
217	20.0	93.9	1.951363072
218	10.0	93.9	1.951363072
218	9.1	93.9	1.951363072
218	10.0	93.9	1.951358976
218	9.1	93.9	1.951358976
218	54.5	93.9	1.951379456
219	10.0	93.9	1.951379456
219	9.1	93.9	1.951379456
219	10.0	93.9	1.95135488
219	10.0	93.9	1.95135488
219	10.0	93.9	1.95135488
219	11.1	93.9	1.95135488
220	10.0	93.9	1.95135488
220	10.0	93.9	1.95135488
220	9.1	93.9	1.951350784
220	20.0	93.9	1.95147776
221	10.0	93.9	1.95147776
221	10.0	93.9	1.95147776
221	9.1	93.9	1.95147776
221	10.0	93.9	1.95147776
221	27.3	93.9	1.951371264
222	10.0	93.9	1.951371264
222	18.2	93.9	1.951350784
222	30.0	93.9	1.95147776
222	9.1	93.9	1.95147776
222	22.2	93.9	1.951506432
223	10.0	93.9	1.951473664
223	9.1	93.9	1.951473664
223	12.5	93.9	1.951473664
224	10.0	93.9	1.951473664
224	10.0	93.9	1.951473664
224	11.1	93.9	1.951473664
225	25.0	93.9	1.951473664
225	9.1	93.9	1.951469568
225	10.0	93.9	1.951469568
225	10.0	93.9	1.951469568
225	30.0	93.9	1.951490048
225	22.2	93.9	1.951490048
226	10.0	93.9	1.951490048
226	10.0	93.9	1.951465472
226	10.0	93.9	1.951465472
226	36.4	93.9	1.951592448
227	22.2	93.9	1.951592448
227	10.0	93.9	1.951592448
227	10.0	93.9	1.951592448
227	10.0	93.9	1.951592448
227	10.0	93.9	1.951592448
227	20.0	93.9	1.951719424
228	10.0	93.9	1.9518464
228	10.0	93.9	1.9518464
228	10.0	93.9	1.951875072
228	10.0	93.9	1.951875072
228	11.1	93.9	1.951768576
229	9.1	93.9	1.951768576
229	10.0	93.9	1.951748096
229	9.1	93.9	1.951748096
229	20.0	93.9	1.951748096
230	18.2	93.9	1.951748096
230	9.1	93.9	1.951744
230	10.0	93.9	1.951744
230	30.0	93.9	1.951744
231	40.0	93.9	1.951637504
231	10.0	93.9	1.951637504
231	10.0	93.9	1.951612928
231	25.0	93.9	1.951633408
231	9.1	93.9	1.951633408
231	22.2	93.9	1.951633408
232	10.0	93.9	1.951633408
232	10.0	93.9	1.951608832
232	30.0	93.9	1.951735808
233	10.0	93.9	1.951735808
233	18.2	93.9	1.951735808
233	20.0	93.9	1.95198976
234	10.0	93.9	1.95198976
234	10.0	93.9	1.95198976
234	30.0	93.9	1.951883264
235	10.0	93.9	1.951858688
235	10.0	93.9	1.951858688
235	10.0	93.9	1.951858688
235	20.0	93.9	1.951858688
236	18.2	93.9	1.951858688
236	10.0	93.9	1.951858688
236	20.0	93.9	1.951858688
237	10.0	93.9	1.951858688
237	30.0	93.9	1.951715328
237	30.0	93.9	1.951715328
237	9.1	93.9	1.951715328
237	10.0	93.9	1.951715328
237	20.0	93.9	1.951715328
238	10.0	93.9	1.951686656
239	11.1	93.9	1.951813632
239	9.1	93.9	1.951813632
239	10.0	93.9	1.951813632
239	9.1	93.9	1.951813632
239	10.0	93.9	1.951813632
239	11.1	93.9	1.952067584
240	10.0	93.9	1.952067584
240	10.0	93.9	1.952067584
240	10.0	93.9	1.952067584
240	30.0	93.9	1.951776768
240	10.0	93.9	1.951776768
240	18.2	93.9	1.951776768
240	10.0	93.9	1.951776768
240	11.1	93.9	1.95203072
241	10.0	93.9	1.952026624
241	9.1	93.9	1.952026624
241	27.3	93.9	1.951911936
242	10.0	93.9	1.951911936
242	10.0	93.9	1.951899648
242	20.0	93.9	1.951899648
243	10.0	93.9	1.951895552
243	40.0	93.9	1.951780864
243	22.2	93.9	1.951780864
244	9.1	93.9	1.951780864
244	10.0	93.9	1.95176448
244	10.0	93.9	1.95176448
244	20.0	93.9	1.951891456
245	10.0	93.9	1.951891456
245	10.0	93.9	1.951891456
245	10.0	93.9	1.952518144
245	20.0	93.9	1.952518144
246	10.0	93.9	1.952518144
246	10.0	93.9	1.952518144
246	10.0	93.9	1.952518144
246	18.2	93.9	1.952518144
246	11.1	93.9	1.952022528
247	10.0	93.9	1.952022528
247	10.0	93.9	1.952022528
247	9.1	93.9	1.952022528
247	10.0	93.9	1.95201024
247	30.0	93.9	1.952137216
247	30.0	93.9	1.951903744
248	9.1	93.9	1.951903744
248	20.0	93.9	1.951903744
248	10.0	93.9	1.951879168
248	9.1	93.9	1.952006144
248	12.5	93.9	1.952006144
249	36.4	93.9	1.951883264
249	10.0	93.9	1.951875072
249	20.0	93.9	1.951875072
249	10.0	93.9	1.951875072
250	11.1	93.9	1.951875072
250	18.2	93.9	1.951903744
250	9.1	93.9	1.951903744
250	20.0	93.9	1.95203072
251	9.1	93.9	1.95203072
251	22.2	93.9	1.952284672
252	9.1	93.9	1.952284672
252	10.0	93.9	1.952284672
252	9.1	93.9	1.952284672
252	22.2	93.9	1.9520512
253	9.1	93.9	1.9520512
253	10.0	93.9	1.952026624
253	27.3	93.9	1.952026624
254	10.0	93.9	1.952026624
254	22.2	93.9	1.952026624
255	10.0	93.9	1.952026624
255	50.0	93.9	1.952141312
255	9.1	93.9	1.952141312
255	25.0	93.9	1.952395264
256	16.7	93.9	1.952395264
256	9.1	93.9	1.952391168
256	10.0	93.9	1.952391168
256	9.1	93.9	1.952391168
256	11.1	93.9	1.952284672
257	10.0	93.9	1.952284672
257	9.1	93.9	1.952264192
257	11.1	93.9	1.952264192
258	10.0	93.9	1.952264192
258	10.0	93.9	1.952264192
258	10.0	93.9	1.952264192
258	10.0	93.9	1.952264192
258	10.0	93.9	1.952264192
259	10.0	93.9	1.952264192
259	10.0	93.9	1.952264192
259	20.0	93.9	1.952391168
260	10.0	93.9	1.952391168
260	30.0	93.9	1.9521536
260	10.0	93.9	1.9521536
260	18.2	93.9	1.9521536
260	10.0	93.9	1.9521536
261	11.1	93.9	1.9521536
261	36.4	93.9	1.952387072
261	10.0	93.9	1.952387072
261	10.0	93.9	1.952374784
261	9.1	93.9	1.952374784
261	11.1	93.9	1.952268288
262	11.1	93.9	1.952268288
262	12.5	93.9	1.952247808
262	27.3	93.9	1.952247808
263	10.0	93.9	1.952247808
263	10.0	93.9	1.952247808
263	10.0	93.9	1.952247808
263	11.1	93.9	1.952247808
264	10.0	93.9	1.952247808
264	10.0	93.9	1.952247808
264	20.0	93.9	1.952374784
265	10.0	93.9	1.952374784
265	9.1	93.9	1.952370688
265	10.0	93.9	1.952370688
265	10.0	93.9	1.952370688
265	30.0	93.9	1.952256
266	11.1	93.9	1.952256
266	9.1	93.9	1.952256
266	10.0	93.9	1.952239616
266	10.0	93.9	1.952239616
266	20.0	93.9	1.952239616
267	10.0	93.9	1.952239616
267	10.0	93.9	1.952239616
267	44.4	93.9	1.952251904
267	10.0	93.9	1.952251904
267	20.0	93.9	1.952251904
268	10.0	93.9	1.952251904
268	10.0	93.9	1.952251904
268	10.0	93.9	1.95223552
268	10.0	93.9	1.95223552
268	20.0	93.9	1.952489472
269	10.0	93.9	1.952489472
269	30.0	93.9	1.952415744
269	10.0	93.9	1.952415744
269	20.0	93.9	1.952415744
270	20.0	93.9	1.952641024
271	10.0	93.9	1.952641024
271	10.0	93.9	1.952641024
272	20.0	93.9	1.952407552
272	10.0	93.9	1.952407552
272	10.0	93.9	1.952407552
272	25.0	93.9	1.952387072
272	10.0	93.9	1.952387072
272	18.2	93.9	1.952387072
273	27.3	93.9	1.952387072
273	11.1	93.9	1.952514048
273	9.1	93.9	1.952514048
273	10.0	93.9	1.952509952
273	10.0	93.9	1.952636928
273	10.0	93.9	1.95289088
273	18.2	93.9	1.953144832
274	20.0	93.9	1.953144832
274	10.0	94.0	1.953398784
274	10.0	94.0	1.95352576
274	9.1	94.0	1.95364864
274	10.0	94.0	1.95364864
274	10.0	94.0	1.954156544
275	20.0	94.0	1.95428352
275	18.2	94.0	1.95428352
275	18.2	94.0	1.954402304
275	18.2	94.0	1.95452928
275	10.0	94.0	1.95452928
276	20.0	94.0	1.95454976
276	10.0	94.0	1.95454976
276	18.2	94.0	1.95452928
277	22.2	94.0	1.954656256
277	10.0	94.0	1.954656256
277	10.0	94.0	1.954656256
277	9.1	94.0	1.954783232
277	18.2	94.0	1.954910208
277	10.0	94.0	1.954910208
277	11.1	94.0	1.95516416
278	18.2	94.0	1.955291136
278	10.0	94.0	1.955291136
278	10.0	94.1	1.955418112
278	9.1	94.1	1.955545088
278	30.0	94.1	1.95579904
279	10.0	94.1	1.955926016
279	10.0	94.1	1.955926016
279	18.2	94.1	1.956052992
279	10.0	94.1	1.956052992
279	20.0	94.1	1.955946496
280	10.0	94.1	1.955946496
280	10.0	94.1	1.955946496
280	10.0	94.1	1.955917824
280	10.0	94.1	1.955917824
280	10.0	94.1	1.955917824
280	20.0	94.1	1.956532224
281	10.0	94.1	1.956532224
281	10.0	94.1	1.9566592
281	10.0	94.1	1.957122048
281	18.2	94.1	1.957138432
281	10.0	94.2	1.957670912
282	11.1	94.1	1.957367808
282	9.1	94.1	1.957367808
282	10.0	94.1	1.95735552
282	18.2	94.1	1.95735552
283	27.3	94.1	1.956978688
283	10.0	94.1	1.956978688
283	10.0	94.1	1.956978688
283	10.0	94.1	1.956970496
283	10.0	94.1	1.956970496
283	18.2	94.1	1.956970496
284	11.1	94.1	1.957097472
284	10.0	94.1	1.957097472
284	18.2	94.1	1.957097472
284	10.0	94.1	1.957224448
284	11.1	94.2	1.957605376
285	20.0	94.2	1.957605376
285	10.0	94.2	1.957605376
285	10.0	94.2	1.957892096
285	16.7	94.2	1.957892096
285	18.2	94.2	1.9584
286	11.1	94.2	1.9584
286	11.1	94.2	1.9584
286	10.0	94.2	1.95852288
286	10.0	94.2	1.958649856
286	10.0	94.2	1.958649856
286	10.0	94.2	1.958649856
287	11.1	94.2	1.958670336
287	10.0	94.2	1.958670336
287	10.0	94.2	1.958670336
287	10.0	94.2	1.958649856
287	10.0	94.2	1.958649856
287	11.1	94.2	1.958649856
288	10.0	94.2	1.958776832
288	10.0	94.2	1.958776832
288	10.0	94.2	1.958903808
288	18.2	94.2	1.959030784
289	10.0	94.2	1.959284736
289	10.0	94.2	1.959411712
289	30.0	94.2	1.959411712
289	30.0	94.2	1.959411712
289	44.4	94.3	1.959538688
289	27.3	94.3	1.959538688
289	40.0	94.3	1.959665664
289	22.2	94.3	1.959665664
289	27.3	94.3	1.959665664
289	54.5	94.3	1.959919616
290	12.5	94.3	1.959919616
290	36.4	94.3	1.960046592
290	22.2	94.3	1.960046592
290	30.0	94.3	1.960046592
290	30.0	94.3	1.960046592
290	40.0	94.3	1.960046592
290	20.0	94.3	1.960046592
290	36.4	94.3	1.960046592
290	33.3	94.3	1.960173568
290	30.0	94.3	1.96042752
291	22.2	94.3	1.96042752
291	30.0	94.3	1.96042752
291	30.0	94.3	1.960554496
291	30.0	94.3	1.960554496
291	22.2	94.3	1.960554496
291	36.4	94.3	1.960554496
291	22.2	94.3	1.960554496
291	44.4	94.3	1.960554496
291	20.0	94.3	1.960681472
292	40.0	94.3	1.960312832
292	60.0	94.3	1.960312832
292	11.1	94.3	1.960312832
292	40.0	94.3	1.960296448
292	22.2	94.3	1.960296448
292	41.7	94.3	1.960296448
292	22.2	94.3	1.960296448
292	25.0	94.3	1.960296448
292	40.0	94.3	1.960423424
293	36.4	94.3	1.960423424
293	30.0	94.3	1.960423424
293	11.1	94.3	1.960423424
293	33.3	94.3	1.9605504
293	45.5	94.3	1.9605504
293	11.1	94.3	1.9605504
293	40.0	94.3	1.9605504
293	30.0	94.3	1.9605504
293	22.2	94.3	1.960677376
293	22.2	94.3	1.960804352
294	36.4	94.3	1.960931328
294	33.3	94.3	1.960931328
294	33.3	94.3	1.960931328
294	27.3	94.3	1.960931328
294	30.0	94.3	1.960931328
294	40.0	94.3	1.961058304
294	20.0	94.3	1.961058304
294	50.0	94.3	1.961058304
294	11.1	94.3	1.961058304
294	33.3	94.3	1.961312256
295	11.1	94.3	1.961312256
295	40.0	94.3	1.961439232
295	30.0	94.3	1.961439232
295	40.0	94.3	1.961439232
295	20.0	94.3	1.961566208
295	20.0	94.3	1.961566208
295	20.0	94.3	1.961566208
295	11.1	94.3	1.961566208
295	11.1	94.3	1.961459712
296	10.0	94.3	1.961459712
296	10.0	94.3	1.961459712
296	10.0	94.3	1.961435136
296	10.0	94.3	1.961435136
297	18.2	94.3	1.961562112
297	18.2	94.3	1.961562112
297	10.0	94.4	1.961689088
297	10.0	94.4	1.961689088
297	10.0	94.4	1.961689088
297	18.2	94.4	1.961934848
298	81.8	97.2	2.021142528
298	18.2	97.3	2.022367232
298	10.0	97.3	2.022494208
298	10.0	97.3	2.022494208
299	18.2	97.3	2.022621184
299	18.2	97.3	2.023256064
299	10.0	97.3	2.023636992
299	20.0	97.4	2.02401792
299	20.0	97.5	2.027732992
300	27.3	97.6	2.028343296
300	36.4	97.7	2.030313472
300	33.3	97.7	2.031816704
300	22.2	97.8	2.034167808
300	37.5	97.3	2.022121472
300	10.0	97.3	2.022100992
301	10.0	97.3	2.022100992
301	9.1	97.3	2.022100992
301	16.7	97.3	2.022055936
301	11.1	97.4	2.024173568
301	45.5	97.4	2.025361408
301	22.2	97.4	2.025443328
302	12.5	97.6	2.029940736
302	18.2	97.7	2.030297088
303	30.0	97.7	2.030583808
303	22.2	97.7	2.030866432
303	33.3	97.8	2.032603136
303	33.3	97.9	2.03495424
303	25.0	97.9	2.035265536
304	10.0	97.9	2.035265536
304	10.0	97.9	2.035232768
304	10.0	97.9	2.035232768
305	10.0	97.9	2.035232768
305	10.0	97.9	2.035232768
305	10.0	97.9	2.035232768
305	11.1	97.9	2.03548672
305	10.0	97.9	2.034655232
305	30.0	97.5	2.027741184
305	11.1	97.5	2.027741184
306	10.0	97.5	2.027741184
306	14.3	97.5	2.02768384
306	14.3	97.5	2.027749376
306	10.0	97.5	2.027749376
307	10.0	97.5	2.027749376
307	10.0	97.5	2.027708416
307	10.0	97.5	2.027708416
308	11.1	97.5	2.027708416
308	11.1	97.1	2.018914304
308	20.0	97.1	2.018873344
308	40.0	97.1	2.017734656
309	18.2	97.0	2.016280576
309	10.0	97.0	2.016210944
309	9.1	97.0	2.01617408
309	10.0	97.0	2.01617408
309	10.0	97.0	2.015920128
310	18.2	97.0	2.015875072
310	10.0	97.0	2.015911936
311	33.3	97.0	2.01586688
311	12.5	97.0	2.015768576
311	30.0	97.0	2.016612352
311	9.1	97.0	2.016714752
311	22.2	97.0	2.017509376
312	27.3	97.1	2.017964032
312	22.2	97.1	2.018557952
312	10.0	97.1	2.018594816
312	10.0	97.1	2.019442688
312	30.0	97.2	2.021269504
312	45.5	97.2	2.021707776
312	60.0	97.3	2.023886848
313	10.0	97.4	2.024050688
313	20.0	97.4	2.024321024
313	20.0	97.4	2.024480768
313	30.0	97.4	2.0255744
314	10.0	97.4	2.025955328
314	40.0	97.5	2.027163648
314	9.1	97.5	2.027139072
314	10.0	97.5	2.027139072
314	10.0	97.5	2.027139072
315	20.0	97.5	2.0279296
315	50.0	97.6	2.028601344
315	30.0	97.6	2.029744128
315	20.0	97.6	2.03001856
315	55.6	97.8	2.032766976
315	33.3	97.8	2.03343872
315	30.0	97.8	2.034139136
316	30.0	97.9	2.034741248
316	18.2	97.9	2.03470848
316	10.0	97.9	2.03470848
317	10.0	97.9	2.03470848
317	10.0	97.9	2.03470848
317	10.0	97.9	2.03470848
317	10.0	97.9	2.03470848
317	33.3	97.7	2.03128832
318	10.0	97.7	2.03128832
318	9.1	97.7	2.031239168
318	10.0	97.7	2.031239168
318	10.0	97.7	2.031239168
319	25.0	97.7	2.031276032
319	10.0	97.5	2.028036096
319	30.0	97.5	2.027057152
319	10.0	97.5	2.027057152
319	20.0	97.4	2.025058304
319	10.0	97.4	2.025058304
320	20.0	97.4	2.025930752
320	10.0	97.4	2.025897984
320	22.2	97.5	2.026758144
320	10.0	97.5	2.026758144
320	9.1	97.5	2.02688512
321	10.0	97.5	2.026983424
321	12.5	97.5	2.027081728
321	40.0	97.5	2.027905024
322	40.0	97.6	2.02850304
322	63.6	97.7	2.030219264
322	33.3	97.7	2.030972928
322	10.0	97.7	2.030931968
322	10.0	97.7	2.030931968
323	10.0	97.7	2.030931968
323	50.0	97.8	2.032381952
323	25.0	97.7	2.031693824
323	10.0	97.7	2.031673344
324	10.0	97.7	2.031673344
324	10.0	97.7	2.031640576
324	10.0	97.7	2.031640576
324	16.7	97.7	2.031640576
325	10.0	97.7	2.031767552
325	9.1	97.7	2.031767552
325	62.5	97.8	2.033123328
325	20.0	97.8	2.034167808
326	9.1	97.8	2.032623616
326	10.0	97.8	2.032570368
326	10.0	97.8	2.032570368
327	10.0	97.8	2.032697344
327	9.1	97.8	2.032697344
327	12.5	97.8	2.032697344
327	10.0	97.8	2.032697344
327	10.0	97.8	2.032697344
328	10.0	97.8	2.032697344
328	10.0	97.8	2.032697344
328	10.0	97.8	2.032607232
329	22.2	97.8	2.032607232
329	10.0	97.8	2.032508928
329	10.0	97.8	2.032508928
330	25.0	97.8	2.032508928
330	25.0	97.7	2.03214848
330	10.0	97.7	2.032013312
330	10.0	97.7	2.031620096
330	10.0	97.7	2.031194112
331	18.2	97.6	2.0298752
331	18.2	97.5	2.027610112
331	10.0	97.5	2.026799104
331	30.0	97.5	2.027167744
331	20.0	97.5	2.02692608
331	25.0	97.5	2.02688512
332	18.2	97.5	2.02686464
332	9.1	97.5	2.026774528
332	22.2	97.5	2.02706944
332	22.2	97.4	2.025607168
332	10.0	97.4	2.023972864
333	30.0	97.3	2.022539264
333	60.0	97.4	2.025299968
333	10.0	97.4	2.02524672
333	18.2	97.2	2.020540416
333	10.0	97.2	2.020540416
334	18.2	97.0	2.01721856
334	22.2	97.0	2.016116736
334	9.1	97.0	2.01609216
334	10.0	97.0	2.015731712
335	9.1	97.0	2.015739904
335	10.0	97.0	2.015690752
335	10.0	97.0	2.015690752
336	18.2	97.0	2.015645696
336	9.1	96.9	2.01560064
336	10.0	96.9	2.01560064
337	10.0	96.9	2.01560064
337	9.1	96.9	2.01560064
338	11.1	96.9	2.01560064
338	10.0	96.9	2.01560064
338	11.1	96.9	2.01560064
338	9.1	96.9	2.015240192
338	11.1	96.9	2.01517056
339	9.1	96.9	2.01494528
339	10.0	96.9	2.014900224
339	10.0	96.9	2.014900224
339	10.0	96.9	2.014900224
340	10.0	96.9	2.014830592
340	9.1	96.9	2.015399936
341	18.2	97.0	2.016043008
341	18.2	97.0	2.016141312
0	10.0	85.6	1.779888128
0	30.0	85.7	1.78223104
0	9.1	85.7	1.782439936
0	10.0	85.7	1.782644736
1	10.0	85.7	1.782734848
1	20.0	85.8	1.783967744
1	9.1	85.8	1.783967744
1	36.4	85.8	1.784619008
2	27.3	85.9	1.78485248
2	10.0	85.9	1.78485248
2	36.4	85.8	1.784848384
2	10.0	85.8	1.784848384
2	10.0	85.8	1.784848384
3	10.0	85.8	1.784848384
3	18.2	85.8	1.784819712
3	22.2	85.9	1.785028608
3	10.0	85.9	1.785028608
4	20.0	85.9	1.785155584
4	9.1	85.9	1.785155584
4	10.0	85.9	1.78526208
4	11.1	85.9	1.785503744
4	9.1	85.9	1.78563072
4	9.1	85.9	1.78563072
5	10.0	85.9	1.78563072
5	9.1	85.9	1.78563072
5	10.0	85.9	1.785614336
5	22.2	85.9	1.785499648
5	10.0	85.9	1.785499648
6	18.2	85.9	1.785479168
6	9.1	85.9	1.785438208
6	22.2	85.9	1.785438208
6	9.1	85.9	1.785438208
7	10.0	85.9	1.785565184
7	27.3	85.9	1.785819136
7	10.0	86.0	1.787559936
8	10.0	86.0	1.78755584
8	27.3	86.1	1.789239296
8	10.0	86.1	1.789530112
9	30.0	86.1	1.789476864
9	9.1	86.1	1.789456384
9	44.4	86.1	1.790726144
9	10.0	86.1	1.790726144
10	10.0	86.1	1.790726144
10	9.1	86.1	1.790722048
10	30.0	86.2	1.791102976
10	10.0	86.2	1.791229952
10	9.1	86.2	1.791229952
11	9.1	86.2	1.791229952
11	33.3	86.2	1.791860736
11	10.0	86.2	1.792479232
11	9.1	86.2	1.792479232
11	50.0	86.2	1.792884736
12	18.2	86.2	1.792884736
12	10.0	86.2	1.79286016
12	10.0	86.2	1.792917504
12	18.2	86.3	1.793171456
12	9.1	86.3	1.793232896
12	18.2	86.3	1.793314816
13	90.0	86.2	1.793097728
13	10.0	86.2	1.7928192
13	9.1	86.2	1.7928192
13	9.1	86.2	1.7928192
13	10.0	86.2	1.7928192
14	22.2	86.3	1.793236992
14	10.0	86.3	1.793236992
14	10.0	86.3	1.793216512
14	9.1	86.3	1.793216512
14	10.0	86.3	1.793216512
15	20.0	86.3	1.793470464
15	10.0	86.3	1.793470464
16	20.0	86.3	1.793470464
16	37.5	86.3	1.793851392
16	33.3	86.3	1.793851392
16	14.3	86.3	1.794097152
16	22.2	86.3	1.794076672
16	10.0	86.3	1.794076672
17	22.2	86.3	1.793835008
17	10.0	86.3	1.793835008
17	45.5	86.3	1.794834432
17	10.0	86.3	1.794834432
17	9.1	86.3	1.794834432
18	20.0	86.3	1.79521536
18	10.0	86.3	1.795211264
18	27.3	86.4	1.795846144
19	27.3	86.4	1.795739648
19	10.0	86.4	1.795715072
19	10.0	86.4	1.795715072
19	10.0	86.4	1.795715072
19	33.3	86.7	1.801490432
20	20.0	86.6	1.801433088
20	9.1	86.6	1.801433088
20	10.0	86.6	1.801404416
20	10.0	86.6	1.801404416
20	9.1	86.6	1.801404416
21	11.1	86.6	1.801404416
22	33.3	86.7	1.801785344
22	18.2	86.7	1.801785344
22	10.0	86.7	1.801785344
22	9.1	86.7	1.801785344
22	10.0	86.7	1.801785344
23	20.0	86.6	1.799892992
23	9.1	86.6	1.799880704
23	10.0	86.6	1.799880704
24	10.0	86.6	1.800261632
24	11.1	86.6	1.800515584
24	10.0	86.6	1.800515584
24	9.1	86.6	1.800515584
24	9.1	86.6	1.800515584
24	10.0	86.6	1.800515584
25	20.0	86.6	1.800769536
25	18.2	86.6	1.800761344
25	20.0	86.6	1.80051968
25	9.1	86.6	1.80051968
25	10.0	86.6	1.80051968
26	18.2	86.6	1.80051968
26	10.0	86.6	1.8004992
26	10.0	86.6	1.8004992
26	10.0	86.6	1.8004992
27	27.3	86.6	1.80072448
27	9.1	86.6	1.80072448
27	10.0	86.6	1.80072448
28	20.0	86.6	1.800978432
28	11.1	86.6	1.800953856
28	9.1	86.6	1.800953856
29	45.5	86.6	1.801363456
29	25.0	86.7	1.801519104
29	16.7	86.7	1.801519104
29	10.0	86.6	1.80148224
30	20.0	86.6	1.800761344
30	9.1	86.6	1.800716288
30	50.0	86.6	1.801244672
31	44.4	86.6	1.801244672
31	10.0	86.6	1.801216
32	12.5	86.6	1.801469952
32	18.2	86.6	1.801469952
