timeFrame	cpuPerc	memoryPerc	memoryUsed
180	10.0	15.5	0.321949696
180	10.0	15.5	0.321949696
180	10.0	15.5	0.321949696
180	11.1	15.5	0.321949696
181	27.3	15.5	0.321949696
181	10.0	15.5	0.321949696
181	11.1	15.5	0.321949696
181	10.0	15.5	0.321949696
182	10.0	15.5	0.321949696
182	20.0	15.5	0.321949696
182	10.0	15.5	0.321949696
182	18.2	15.5	0.321949696
183	11.1	15.5	0.321949696
183	18.2	15.5	0.321949696
183	18.2	15.5	0.321949696
183	10.0	15.5	0.321949696
183	18.2	15.5	0.321949696
184	10.0	15.5	0.321949696
184	10.0	15.5	0.321949696
184	10.0	15.5	0.321949696
184	11.1	15.5	0.321949696
184	10.0	15.5	0.321949696
184	11.1	15.5	0.321949696
185	18.2	15.5	0.321949696
185	11.1	15.5	0.321949696
185	10.0	15.5	0.321949696
185	10.0	15.5	0.321949696
186	11.1	15.5	0.321949696
186	18.2	15.5	0.321949696
186	10.0	15.5	0.321949696
186	10.0	15.5	0.321949696
186	10.0	15.5	0.321949696
186	10.0	15.5	0.321949696
187	10.0	15.5	0.321949696
187	10.0	15.5	0.321949696
187	10.0	15.5	0.321949696
187	11.1	15.5	0.321949696
187	10.0	15.5	0.321949696
188	11.1	15.5	0.321949696
188	10.0	15.5	0.321949696
188	10.0	15.5	0.321949696
188	11.1	15.5	0.321949696
188	10.0	15.5	0.321949696
189	9.1	15.5	0.321949696
189	10.0	15.5	0.321949696
189	9.1	15.5	0.321949696
189	10.0	15.5	0.321949696
190	10.0	15.5	0.321949696
190	18.2	15.5	0.321949696
191	10.0	15.5	0.321949696
191	10.0	15.5	0.321949696
191	10.0	15.5	0.321949696
191	10.0	15.5	0.321949696
191	11.1	15.5	0.321949696
192	10.0	15.5	0.321949696
192	18.2	15.5	0.321949696
192	10.0	15.5	0.321949696
193	20.0	15.5	0.3224576
193	11.1	15.5	0.3224576
193	10.0	15.5	0.322449408
193	18.2	15.5	0.322449408
194	18.2	15.5	0.322449408
194	11.1	15.5	0.322449408
194	18.2	15.5	0.322449408
194	10.0	15.5	0.322576384
195	16.7	15.5	0.322576384
195	10.0	15.5	0.322576384
195	10.0	15.5	0.322576384
195	10.0	15.5	0.322576384
195	10.0	15.5	0.322576384
196	20.0	15.5	0.322576384
196	18.2	15.5	0.322576384
196	10.0	15.5	0.322576384
196	11.1	15.5	0.322576384
196	10.0	15.5	0.322576384
196	11.1	15.5	0.322576384
197	18.2	15.5	0.322576384
197	10.0	15.5	0.322576384
197	11.1	15.5	0.322576384
197	10.0	15.5	0.322576384
197	10.0	15.5	0.322576384
197	10.0	15.5	0.322576384
197	20.0	15.5	0.322576384
198	11.1	15.5	0.322576384
198	10.0	15.5	0.322576384
198	10.0	15.5	0.322576384
198	11.1	15.5	0.322576384
198	10.0	15.5	0.322576384
199	11.1	15.5	0.322576384
199	11.1	15.5	0.322576384
199	9.1	15.5	0.322576384
199	10.0	15.5	0.322576384
199	10.0	15.5	0.322576384
200	10.0	15.5	0.322576384
200	11.1	15.5	0.322576384
200	10.0	15.5	0.322576384
200	20.0	15.5	0.322576384
200	10.0	15.5	0.322576384
200	20.0	15.5	0.322576384
201	10.0	15.5	0.322576384
201	11.1	15.5	0.322576384
201	10.0	15.5	0.322576384
201	10.0	15.5	0.322576384
202	11.1	15.5	0.322576384
202	10.0	15.5	0.322576384
202	10.0	15.5	0.322576384
202	20.0	15.5	0.322576384
202	10.0	15.5	0.322576384
203	18.2	15.5	0.3219456
203	10.0	15.5	0.321941504
203	11.1	15.5	0.321941504
203	18.2	15.5	0.321941504
203	20.0	15.5	0.321941504
204	10.0	15.5	0.321941504
204	10.0	15.5	0.321941504
204	10.0	15.5	0.321941504
204	18.2	15.5	0.321941504
205	11.1	15.5	0.321941504
205	10.0	15.5	0.321941504
205	10.0	15.5	0.321941504
205	10.0	15.5	0.321941504
205	11.1	15.5	0.321941504
206	11.1	15.5	0.321941504
206	11.1	15.5	0.321941504
206	10.0	15.5	0.321941504
206	9.1	15.5	0.321941504
206	20.0	15.5	0.321941504
206	10.0	15.5	0.321941504
207	20.0	15.5	0.321941504
207	11.1	15.5	0.321941504
207	18.2	15.5	0.321941504
207	10.0	15.5	0.321941504
207	9.1	15.5	0.321941504
207	18.2	15.5	0.321941504
208	11.1	15.5	0.321941504
208	11.1	15.5	0.321941504
208	18.2	15.5	0.321941504
208	10.0	15.5	0.321941504
208	10.0	15.5	0.321941504
209	20.0	15.5	0.321941504
209	10.0	15.5	0.321941504
209	10.0	15.5	0.321941504
210	20.0	15.5	0.321941504
210	10.0	15.5	0.321941504
210	10.0	15.5	0.321941504
210	11.1	15.5	0.321941504
210	10.0	15.5	0.321941504
211	11.1	15.5	0.321941504
211	10.0	15.5	0.321941504
211	20.0	15.5	0.321941504
211	10.0	15.5	0.321941504
212	11.1	15.5	0.321941504
212	18.2	15.5	0.321941504
212	11.1	15.5	0.321941504
212	18.2	15.5	0.321941504
212	18.2	15.5	0.321941504
212	10.0	15.5	0.321941504
212	11.1	15.5	0.321941504
213	20.0	15.5	0.32206848
213	10.0	15.5	0.32206848
213	10.0	15.5	0.32206848
214	11.1	15.5	0.32206848
214	20.0	15.5	0.32206848
214	10.0	15.5	0.32206848
214	10.0	15.5	0.32206848
214	10.0	15.5	0.32206848
214	10.0	15.5	0.32206848
214	11.1	15.5	0.32206848
214	10.0	15.5	0.32206848
215	20.0	15.5	0.32206848
215	11.1	15.5	0.32206848
215	10.0	15.5	0.32206848
215	9.1	15.5	0.32206848
215	10.0	15.5	0.32206848
215	10.0	15.5	0.32206848
216	11.1	15.5	0.32206848
216	10.0	15.5	0.32206848
216	11.1	15.5	0.32206848
217	18.2	15.5	0.32206848
217	10.0	15.5	0.32206848
217	10.0	15.5	0.32206848
217	20.0	15.5	0.32206848
218	10.0	15.5	0.32206848
218	11.1	15.5	0.32206848
218	10.0	15.5	0.32206848
218	11.1	15.5	0.32206848
218	11.1	15.5	0.322195456
219	10.0	15.5	0.322195456
219	11.1	15.5	0.322195456
219	11.1	15.5	0.322195456
219	20.0	15.5	0.322195456
220	10.0	15.5	0.322195456
220	11.1	15.5	0.322195456
220	10.0	15.5	0.322195456
220	11.1	15.5	0.322195456
220	9.1	15.5	0.322195456
221	18.2	15.5	0.322195456
221	18.2	15.5	0.322195456
222	16.7	15.5	0.322195456
222	10.0	15.5	0.322195456
222	10.0	15.5	0.322195456
223	20.0	15.5	0.322195456
223	16.7	15.5	0.322195456
223	18.2	15.5	0.322195456
223	11.1	15.5	0.322195456
224	11.1	15.5	0.322195456
224	10.0	15.5	0.322195456
224	10.0	15.5	0.322195456
224	18.2	15.5	0.322195456
224	10.0	15.5	0.322195456
225	11.1	15.5	0.322195456
225	18.2	15.5	0.322195456
225	11.1	15.5	0.322187264
225	10.0	15.5	0.322187264
225	18.2	15.5	0.322187264
225	11.1	15.5	0.322187264
226	11.1	15.5	0.32231424
226	20.0	15.5	0.32231424
226	10.0	15.5	0.32231424
226	11.1	15.5	0.32231424
226	10.0	15.5	0.32231424
226	11.1	15.5	0.32231424
227	11.1	15.5	0.32231424
227	18.2	15.5	0.32231424
227	11.1	15.5	0.32231424
228	10.0	15.5	0.32231424
228	11.1	15.5	0.32231424
228	18.2	15.5	0.32231424
228	10.0	15.5	0.32231424
229	10.0	15.5	0.32231424
229	20.0	15.5	0.32231424
229	10.0	15.5	0.32231424
229	10.0	15.5	0.32231424
229	10.0	15.5	0.32231424
229	18.2	15.5	0.32231424
230	10.0	15.5	0.32231424
230	10.0	15.5	0.32231424
230	10.0	15.5	0.32231424
230	10.0	15.5	0.32231424
230	11.1	15.5	0.322441216
230	10.0	15.5	0.322441216
230	11.1	15.5	0.322441216
231	18.2	15.5	0.322441216
231	11.1	15.5	0.322441216
231	10.0	15.5	0.322441216
231	10.0	15.5	0.322441216
231	11.1	15.5	0.322441216
231	10.0	15.5	0.322441216
231	10.0	15.5	0.322441216
231	10.0	15.5	0.322441216
232	18.2	15.5	0.322441216
232	10.0	15.5	0.322441216
232	10.0	15.5	0.322441216
232	11.1	15.5	0.322441216
232	18.2	15.5	0.322441216
233	10.0	15.5	0.322441216
233	9.1	15.5	0.322441216
233	10.0	15.5	0.322441216
233	10.0	15.5	0.322441216
233	10.0	15.5	0.322441216
234	10.0	15.5	0.322441216
234	11.1	15.5	0.322080768
234	20.0	15.5	0.322080768
234	10.0	15.5	0.322060288
234	10.0	15.5	0.322060288
235	11.1	15.5	0.322060288
235	10.0	15.5	0.322060288
235	18.2	15.5	0.322060288
235	10.0	15.5	0.322060288
235	10.0	15.5	0.322060288
236	20.0	15.5	0.322060288
236	10.0	15.5	0.322060288
236	10.0	15.5	0.322060288
236	10.0	15.5	0.322060288
237	18.2	15.5	0.322060288
237	10.0	15.5	0.322060288
237	9.1	15.5	0.322060288
238	10.0	15.5	0.322060288
238	9.1	15.5	0.322060288
239	9.1	15.5	0.322060288
239	9.1	15.5	0.322060288
240	10.0	15.5	0.322060288
240	10.0	15.5	0.322060288
240	10.0	15.5	0.322060288
241	18.2	15.5	0.322060288
241	10.0	15.5	0.322060288
241	9.1	15.5	0.322060288
241	10.0	15.5	0.322060288
242	10.0	15.5	0.322060288
242	9.1	15.5	0.322060288
243	9.1	15.5	0.322060288
243	10.0	15.5	0.322060288
243	16.7	15.5	0.322060288
244	10.0	15.5	0.322060288
244	10.0	15.5	0.322060288
245	9.1	15.5	0.322060288
245	9.1	15.5	0.322060288
245	10.0	15.5	0.322060288
245	10.0	15.5	0.322060288
245	11.1	15.5	0.322060288
245	11.1	15.5	0.322060288
246	9.1	15.5	0.322060288
246	10.0	15.5	0.322060288
246	9.1	15.5	0.322060288
246	10.0	15.5	0.322060288
246	11.1	15.5	0.322060288
247	10.0	15.5	0.322060288
247	10.0	15.5	0.322060288
247	18.2	15.5	0.322060288
248	20.0	15.5	0.322060288
248	10.0	15.5	0.322060288
248	9.1	15.5	0.322060288
248	11.1	15.5	0.322060288
248	10.0	15.5	0.322060288
248	10.0	15.5	0.322060288
249	10.0	15.5	0.322060288
249	10.0	15.5	0.322060288
249	18.2	15.5	0.322060288
249	10.0	15.5	0.322060288
249	11.1	15.5	0.322060288
249	10.0	15.5	0.322060288
250	10.0	15.5	0.322060288
250	10.0	15.5	0.322060288
251	10.0	15.5	0.322060288
251	11.1	15.5	0.322060288
251	18.2	15.5	0.322060288
251	9.1	15.5	0.322060288
252	16.7	15.5	0.322060288
252	10.0	15.5	0.322060288
253	9.1	15.5	0.322568192
253	10.0	15.5	0.322568192
254	10.0	15.5	0.322568192
254	9.1	15.5	0.322568192
254	9.1	15.5	0.322568192
254	33.3	15.5	0.322568192
254	20.0	15.5	0.322568192
254	14.3	15.5	0.322568192
255	11.1	15.5	0.322568192
255	10.0	15.5	0.322568192
255	10.0	15.5	0.322568192
255	10.0	15.5	0.322568192
256	11.1	15.5	0.322568192
256	10.0	15.5	0.322568192
256	18.2	15.5	0.322568192
256	10.0	15.5	0.322568192
257	11.1	15.5	0.322568192
257	18.2	15.5	0.32256
257	10.0	15.5	0.32256
257	11.1	15.5	0.32256
258	11.1	15.5	0.32256
258	11.1	15.5	0.32256
258	10.0	15.5	0.32256
258	10.0	15.5	0.32256
259	20.0	15.5	0.32256
259	10.0	15.5	0.32256
259	10.0	15.5	0.32256
259	11.1	15.5	0.32256
260	10.0	15.5	0.32256
260	11.1	15.5	0.32256
260	10.0	15.5	0.32256
260	18.2	15.5	0.32256
260	10.0	15.5	0.32256
261	10.0	15.5	0.32256
261	11.1	15.5	0.32256
261	18.2	15.5	0.32256
261	10.0	15.5	0.32256
261	10.0	15.5	0.32256
261	10.0	15.5	0.32256
261	10.0	15.5	0.32256
261	10.0	15.5	0.32256
261	18.2	15.5	0.32256
262	10.0	15.5	0.32256
262	11.1	15.5	0.32256
262	18.2	15.5	0.32256
262	10.0	15.5	0.32256
262	18.2	15.5	0.32256
263	18.2	15.5	0.32256
263	20.0	15.5	0.32256
263	10.0	15.5	0.32256
263	10.0	15.5	0.32256
263	10.0	15.5	0.32256
264	11.1	15.5	0.32256
264	25.0	15.5	0.32256
264	11.1	15.5	0.32256
264	20.0	15.5	0.32256
264	10.0	15.5	0.32256
264	10.0	15.5	0.32256
264	11.1	15.5	0.32256
265	10.0	15.5	0.32256
265	11.1	15.5	0.322064384
265	10.0	15.5	0.322064384
265	25.0	15.5	0.322052096
265	10.0	15.5	0.322052096
265	11.1	15.5	0.322052096
266	10.0	15.5	0.322052096
266	18.2	15.5	0.322052096
266	11.1	15.5	0.322052096
266	10.0	15.5	0.322052096
266	10.0	15.5	0.322052096
266	10.0	15.5	0.322052096
266	11.1	15.5	0.322052096
267	10.0	15.5	0.322052096
267	11.1	15.5	0.322052096
267	18.2	15.5	0.322052096
267	11.1	15.5	0.322052096
267	10.0	15.5	0.322052096
268	11.1	15.5	0.322052096
268	9.1	15.5	0.322052096
268	10.0	15.5	0.322052096
268	18.2	15.5	0.322052096
269	20.0	15.5	0.322052096
269	10.0	15.5	0.322052096
269	10.0	15.5	0.322052096
269	20.0	15.5	0.322052096
269	10.0	15.5	0.322052096
270	10.0	15.5	0.322052096
270	20.0	15.5	0.322052096
270	25.0	15.5	0.322052096
271	20.0	15.5	0.322052096
272	16.7	15.5	0.322052096
272	11.1	15.5	0.322052096
272	10.0	15.5	0.322052096
272	10.0	15.5	0.322052096
272	11.1	15.5	0.322052096
272	10.0	15.5	0.322052096
273	20.0	15.5	0.322052096
273	16.7	15.5	0.322052096
273	18.2	15.5	0.322052096
274	18.2	15.5	0.322052096
274	10.0	15.5	0.322052096
274	10.0	15.5	0.322052096
274	10.0	15.5	0.322052096
274	10.0	15.5	0.322052096
274	11.1	15.5	0.322052096
274	10.0	15.5	0.322052096
275	18.2	15.5	0.322052096
275	10.0	15.5	0.322052096
275	10.0	15.5	0.322052096
275	10.0	15.5	0.322052096
276	18.2	15.5	0.322052096
276	10.0	15.5	0.322052096
276	10.0	15.5	0.322052096
276	10.0	15.5	0.322052096
277	10.0	15.5	0.322052096
277	10.0	15.5	0.322052096
277	11.1	15.5	0.322052096
277	10.0	15.5	0.322052096
277	10.0	15.5	0.322052096
278	11.1	15.5	0.322052096
278	18.2	15.5	0.322052096
278	11.1	15.5	0.322052096
278	10.0	15.5	0.322052096
278	10.0	15.5	0.322052096
278	20.0	15.5	0.322052096
279	10.0	15.5	0.322052096
279	18.2	15.5	0.322052096
279	10.0	15.5	0.322052096
279	10.0	15.5	0.322052096
279	11.1	15.5	0.322052096
279	20.0	15.5	0.322052096
280	10.0	15.5	0.322052096
280	18.2	15.5	0.322052096
280	18.2	15.5	0.322052096
280	10.0	15.5	0.322052096
280	10.0	15.5	0.322052096
280	10.0	15.5	0.322052096
280	11.1	15.5	0.322052096
281	18.2	15.5	0.322052096
281	9.1	15.5	0.322052096
282	10.0	15.5	0.322052096
282	11.1	15.5	0.322052096
282	18.2	15.5	0.322052096
282	10.0	15.5	0.322052096
283	10.0	15.5	0.322052096
283	9.1	15.5	0.322052096
283	10.0	15.5	0.322179072
284	11.1	15.5	0.322179072
284	18.2	15.5	0.322179072
284	11.1	15.5	0.322179072
285	10.0	15.5	0.322179072
286	18.2	15.5	0.322179072
286	10.0	15.5	0.322179072
287	10.0	15.5	0.322179072
287	10.0	15.5	0.322179072
287	10.0	15.5	0.322179072
287	10.0	15.5	0.322179072
288	9.1	15.5	0.322179072
288	10.0	15.5	0.322179072
288	11.1	15.5	0.322179072
289	11.1	15.5	0.322179072
289	10.0	15.5	0.322306048
289	10.0	15.5	0.322306048
289	10.0	15.5	0.322306048
289	10.0	15.5	0.322306048
290	27.3	15.5	0.322306048
290	10.0	15.5	0.322306048
290	11.1	15.5	0.322297856
290	10.0	15.5	0.322297856
290	20.0	15.5	0.322297856
290	10.0	15.5	0.322297856
291	10.0	15.5	0.322297856
291	11.1	15.5	0.322297856
291	10.0	15.5	0.322297856
291	10.0	15.5	0.322297856
291	20.0	15.5	0.322297856
292	10.0	15.5	0.322297856
292	10.0	15.5	0.322297856
292	10.0	15.5	0.322297856
292	18.2	15.5	0.322297856
292	10.0	15.5	0.322297856
293	10.0	15.5	0.322297856
293	11.1	15.5	0.322297856
293	18.2	15.5	0.322297856
293	10.0	15.5	0.322297856
293	11.1	15.5	0.322297856
294	10.0	15.5	0.322297856
294	20.0	15.5	0.322424832
294	10.0	15.5	0.322424832
294	18.2	15.5	0.322424832
294	10.0	15.5	0.322424832
294	11.1	15.5	0.322424832
294	10.0	15.5	0.322424832
295	11.1	15.5	0.322424832
295	18.2	15.5	0.322424832
295	11.1	15.5	0.322424832
296	18.2	15.5	0.322424832
296	20.0	15.5	0.322064384
296	11.1	15.5	0.322043904
296	10.0	15.5	0.322043904
296	20.0	15.5	0.322043904
297	20.0	15.5	0.322043904
297	10.0	15.5	0.322043904
297	20.0	15.5	0.322043904
297	11.1	15.5	0.322043904
297	11.1	15.5	0.322043904
298	10.0	15.5	0.322043904
298	20.0	15.5	0.322043904
298	10.0	15.5	0.322043904
298	18.2	15.5	0.322043904
299	18.2	15.5	0.322043904
299	11.1	15.5	0.322043904
299	18.2	15.5	0.322043904
299	18.2	15.5	0.322043904
299	11.1	15.5	0.322043904
300	10.0	15.5	0.322043904
300	10.0	15.5	0.322043904
