time	size	cost	cpu	memPerc	memUsage
1086.0185081830004 	 274.7205882353002 	 730000039681 	 66.7 	 30.9 	 0.958234624 
1082.523110436001 	 274.7205882353002 	 730000039681 	 50.0 	 30.9 	 0.958124032 
1082.8078182240024 	 274.7205882353002 	 730000039681 	 66.7 	 30.9 	 0.958124032 
1082.7854397190004 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.95823872 
1086.208537057002 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958660608 
1082.5321007539987 	 274.7205882353002 	 730000039681 	 75.0 	 30.9 	 0.958124032 
1086.7039785050001 	 274.7205882353002 	 730000039681 	 50.0 	 31.0 	 0.958783488 
1082.527171834001 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958124032 
1082.7836039410013 	 274.7205882353002 	 730000039681 	 62.5 	 30.9 	 0.958124032 
1082.530307852001 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958124032 
1082.5329481670015 	 274.7205882353002 	 730000039681 	 75.0 	 30.9 	 0.958124032 
1082.5323571069985 	 274.7205882353002 	 730000039681 	 75.0 	 30.9 	 0.958124032 
1082.526210033002 	 274.7205882353002 	 730000039681 	 50.0 	 30.9 	 0.958124032 
1082.5291368849994 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958124032 
1082.5332552790005 	 274.7205882353002 	 730000039681 	 66.7 	 30.9 	 0.958124032 
1082.5278375029975 	 274.7205882353002 	 730000039681 	 75.0 	 30.9 	 0.958124032 
1082.5276897739986 	 274.7205882353002 	 730000039681 	 0.0 	 30.9 	 0.958124032 
1082.531140291001 	 274.7205882353002 	 730000039681 	 100.0 	 30.9 	 0.958124032 
1082.528168290999 	 274.7205882353002 	 730000039681 	 60.0 	 30.9 	 0.958124032 
1082.8091499450002 	 274.7205882353002 	 730000039681 	 66.7 	 30.9 	 0.958124032 
29.45452227200076 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
29.517847306997282 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
27.221151245998044 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856797184 
28.573065418000624 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856797184 
28.966416274997755 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
29.453329905998544 	 274.72058823529375 	 730000039681 	 100.0 	 27.6 	 0.856485888 
28.97782099399774 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
29.539527671000542 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
28.98360283800139 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
27.15424836799866 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
29.437762855002802 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
28.97765359800178 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.96746503599934 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.965987984000094 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.969365926997853 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.582540387997142 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856797184 
28.967740202999266 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
29.442640196000866 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
28.99134118299844 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
27.01898969800095 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.8574976 
28.971259689998988 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.966086804000952 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.973519885003043 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.967552006000915 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.971911874003126 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
29.452564389001054 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.45361208700342 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
27.106025234999834 	 274.72058823529375 	 730000039681 	 100.0 	 27.7 	 0.858923008 
29.270777447 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
28.583887638000306 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856797184 
28.987632422999013 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
28.96587571300188 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856797184 
29.440105241999845 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.00595316199906 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.44176760299888 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.43865067200022 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.013534028999857 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.456206023998675 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
28.969780519997585 	 274.72058823529375 	 730000039681 	 100.0 	 27.6 	 0.856629248 
29.50894200199764 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
28.996463862000383 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
27.03691866400186 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857137152 
27.049475685998914 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.857022464 
27.01776874999996 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.8574976 
27.022663146999548 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857370624 
29.457569016998605 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
28.97003511299772 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
27.031047078002302 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857264128 
28.967897466998693 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
28.993757602998812 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.00281006500154 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
26.708743391998723 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858566656 
26.4637276450012 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
29.559331222000765 	 274.72058823529375 	 730000039681 	 38.3 	 27.6 	 0.856797184 
27.13087875799829 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
28.961326087999623 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856797184 
27.021509193000384 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.8574976 
29.452006860999973 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856485888 
29.545171339999797 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856317952 
26.708617913001945 	 274.72058823529375 	 730000039681 	 100.0 	 27.7 	 0.858566656 
27.001014307999867 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857739264 
26.99406060399997 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857853952 
27.135144717998628 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
26.709210686000006 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858566656 
25.062544126998546 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
26.67173406299844 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858681344 
28.967573334000917 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.856629248 
27.024065763998806 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857264128 
27.049468173001515 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.857022464 
26.716916702000162 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858406912 
26.99342117299966 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857980928 
27.031523436999123 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857264128 
27.032146991001355 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857264128 
26.580619903001207 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
27.04953507100072 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.857022464 
27.02926707699953 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857264128 
27.004947361998347 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857739264 
26.98917376299869 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857980928 
27.00972171799731 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857612288 
26.99643890399966 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857739264 
26.579674094002257 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
27.02204388899918 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.8574976 
26.740265096999792 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857980928 
27.062431398000626 	 274.72058823529375 	 730000039681 	 100.0 	 27.7 	 0.85880832 
26.731783830000495 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857980928 
26.717214586999035 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858406912 
27.048226523002086 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.857022464 
26.530117228001473 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
26.566987754002184 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
26.720193584002118 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858189824 
26.734325625002384 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857980928 
26.71141254900067 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858566656 
27.049885863998497 	 274.72058823529375 	 730000039681 	 66.7 	 27.6 	 0.857022464 
26.71817255499991 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.858189824 
27.09018267799911 	 274.72058823529375 	 730000039681 	 100.0 	 27.7 	 0.85880832 
26.548178060998907 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.85880832 
28.65919766499792 	 274.72058823529375 	 730000039681 	 0.0 	 27.6 	 0.858923008 
26.71786324599816 	 274.72058823529375 	 730000039681 	 100.0 	 27.7 	 0.858189824 
29.57920474400089 	 274.72058823529375 	 730000039681 	 38.3 	 27.6 	 0.856317952 
27.001453165001294 	 274.72058823529375 	 730000039681 	 0.0 	 27.7 	 0.857739264 
46.264384691003215 	 274.72058823529727 	 730000039681 	 47.6 	 26.2 	 0.811511808 
45.99827020399971 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.81108992 
46.12261553699864 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.811839488 
46.18845692399918 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.81108992 
46.200110109999514 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.81108992 
46.115556288001244 	 274.72058823529727 	 730000039681 	 100.0 	 26.2 	 0.81098752 
46.116567429002316 	 274.72058823529727 	 730000039681 	 100.0 	 26.2 	 0.81108992 
45.99588915000277 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.809701376 
46.24521587599884 	 274.72058823529727 	 730000039681 	 47.6 	 26.2 	 0.81098752 
46.10484162699868 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.809803776 
46.117486360999465 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.81098752 
46.00618115399993 	 274.72058823529727 	 730000039681 	 75.0 	 26.1 	 0.809177088 
46.11449057199934 	 274.72058823529727 	 730000039681 	 100.0 	 26.2 	 0.810090496 
46.230359995999606 	 274.72058823529727 	 730000039681 	 47.6 	 26.2 	 0.809906176 
46.009476573999564 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.809906176 
46.01236767700175 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.809177088 
46.00905704300021 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.809177088 
46.2447435460017 	 274.72058823529727 	 730000039681 	 47.6 	 26.2 	 0.809803776 
46.00745131199801 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.809177088 
46.1055521039998 	 274.72058823529727 	 730000039681 	 0.0 	 26.2 	 0.809177088 
46.02986206499918 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
46.00955523599987 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.8090624 
46.01094197600105 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.809598976 
46.01618620199952 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
46.016086775001895 	 274.72058823529727 	 730000039681 	 60.0 	 26.1 	 0.808513536 
46.10419320599976 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.8090624 
46.10516920800001 	 274.72058823529727 	 730000039681 	 75.0 	 26.1 	 0.8090624 
46.03277875099957 	 274.72058823529727 	 730000039681 	 33.3 	 26.1 	 0.8088576 
46.0165496419977 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
46.050055846997566 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.808513536 
46.06641099400076 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.07051434599998 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.04606739900191 	 274.72058823529727 	 730000039681 	 60.0 	 26.1 	 0.808513536 
46.0697192109983 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.069763175000844 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.07020673800071 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
44.0002068649992 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
46.04283917000066 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
46.05368041199836 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
46.01813294300155 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
43.79070228299679 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
46.0671306080003 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.04790604400114 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
44.55962699999873 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.066899929999636 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
46.061599052998645 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
46.071281426000496 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
43.79581947399856 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.808513536 
43.79571989300166 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.808513536 
46.04419233199951 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
43.795893019003415 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.808513536 
43.78221049000058 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
45.8054462580003 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
43.820789703997434 	 274.72058823529727 	 730000039681 	 100.0 	 26.1 	 0.808513536 
43.78764714099816 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.808513536 
46.036659615001554 	 274.72058823529727 	 730000039681 	 75.0 	 26.1 	 0.808513536 
43.82171472599657 	 274.72058823529727 	 730000039681 	 66.7 	 26.1 	 0.808513536 
43.7832708049973 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
43.79486441200061 	 274.72058823529727 	 730000039681 	 0.0 	 26.1 	 0.808513536 
43.787516689997574 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808513536 
43.78958838399922 	 274.7205882352973 	 730000039681 	 75.0 	 26.1 	 0.808513536 
43.79959838300056 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.78659435000009 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808513536 
43.79594899099902 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808513536 
46.04393721999804 	 274.72058823529727 	 730000039681 	 50.0 	 26.1 	 0.808513536 
43.79465970099773 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808513536 
43.78816973400171 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808398848 
43.800046807999024 	 274.7205882352973 	 730000039681 	 75.0 	 26.1 	 0.808398848 
43.786215698997694 	 274.7205882352973 	 730000039681 	 80.0 	 26.1 	 0.808398848 
43.80028675200083 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.79175359800138 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808513536 
43.797018426997965 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.79051532000085 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808513536 
43.7977862939988 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.633923305998906 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.7893172710028 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.79007962500327 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.7875481709998 	 274.7205882352973 	 730000039681 	 70.0 	 26.1 	 0.808398848 
43.78507297600299 	 274.7205882352973 	 730000039681 	 75.0 	 26.1 	 0.808398848 
43.79995390900149 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
45.8057179110001 	 274.7205882352973 	 730000039681 	 60.0 	 26.1 	 0.808398848 
43.79890679199889 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.798915499999566 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.797884632000205 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.79048947699994 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808398848 
43.819051749997016 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808398848 
43.6480024650009 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.07486451599834 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
41.47950930400111 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808398848 
42.98230740800136 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.370301664999715 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808398848 
43.6336366070027 	 274.7205882352973 	 730000039681 	 75.0 	 26.1 	 0.808398848 
43.07372536600087 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.786961925998185 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808398848 
43.635376935999375 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808398848 
41.40267787199991 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.64072614900215 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.6319849169995 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
43.799380782998924 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808398848 
41.25328568600162 	 274.7205882352973 	 730000039681 	 60.0 	 26.1 	 0.808538112 
43.11296697700163 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
43.11279144799846 	 274.7205882352973 	 730000039681 	 75.0 	 26.1 	 0.808398848 
41.73333473100138 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808398848 
41.49107300099786 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808398848 
41.25650991300063 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808538112 
41.24548704600238 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808665088 
41.253458851002506 	 274.7205882352973 	 730000039681 	 66.7 	 26.1 	 0.808665088 
41.25257053500172 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808792064 
41.263662877998286 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808792064 
41.2547018869991 	 274.7205882352973 	 730000039681 	 85.7 	 26.1 	 0.808792064 
41.254037100999994 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808792064 
41.22758296199754 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808792064 
41.255444186001114 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808792064 
41.226135166998574 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.808792064 
41.26223375600239 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808792064 
41.22608958800265 	 274.7205882352973 	 730000039681 	 50.0 	 26.1 	 0.808792064 
41.22598031200323 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.80891904 
41.22480595199886 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.80891904 
41.228094404999865 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.80891904 
41.26579020999998 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.80891904 
41.26009792199693 	 274.7205882352973 	 730000039681 	 100.0 	 26.1 	 0.808792064 
41.22392668300017 	 274.7205882352973 	 730000039681 	 0.0 	 26.1 	 0.80891904 
69.08009954099907 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.845103104 
69.07971443499991 	 274.72058823529903 	 730000039681 	 51.6 	 27.3 	 0.845103104 
69.08039470899894 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.845103104 
69.07983731399872 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.845103104 
69.07950538899968 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.845103104 
69.06884401500065 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.845103104 
69.08077189499818 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.845103104 
69.07291632100168 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.845103104 
69.07145035600115 	 274.72058823529903 	 730000039681 	 50.0 	 27.3 	 0.845103104 
69.06854052100243 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.845103104 
69.068396562001 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.845103104 
69.07903371800057 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.845103104 
69.08374743900276 	 274.72058823529903 	 730000039681 	 66.7 	 27.3 	 0.844873728 
69.08152841799892 	 274.72058823529903 	 730000039681 	 50.0 	 27.3 	 0.844873728 
69.08162145200185 	 274.72058823529903 	 730000039681 	 50.0 	 27.3 	 0.844873728 
69.08104855300189 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.844873728 
69.07810360800067 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.844873728 
67.15259427599813 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.84475904 
69.0804973359991 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.844873728 
67.16313694500059 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.84475904 
69.07883593999941 	 274.72058823529903 	 730000039681 	 66.7 	 27.3 	 0.844873728 
67.42124782900282 	 274.72058823529903 	 730000039681 	 50.0 	 27.3 	 0.84475904 
69.08339629200054 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.844873728 
67.0811272409992 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.84475904 
69.08086505900064 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.845103104 
67.25039911099884 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.84475904 
67.08478201300022 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.84475904 
67.22093142999802 	 274.72058823529903 	 730000039681 	 100.0 	 27.3 	 0.84475904 
69.01443700000164 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.84475904 
67.11908385800052 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.844652544 
69.0857881539996 	 274.72058823529903 	 730000039681 	 50.0 	 27.3 	 0.84475904 
69.08142732499982 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.84475904 
69.08158278100018 	 274.72058823529903 	 730000039681 	 33.3 	 27.3 	 0.844652544 
67.08756809199986 	 274.72058823529903 	 730000039681 	 66.7 	 27.3 	 0.84475904 
67.11001968300116 	 274.72058823529903 	 730000039681 	 75.0 	 27.3 	 0.844537856 
69.0807432870024 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.844537856 
67.11170023999875 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.844537856 
67.12375367300046 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.844537856 
67.11539790000097 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.844537856 
67.08533713499855 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.844537856 
67.11474201199962 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.844423168 
67.48359557700314 	 274.72058823529903 	 730000039681 	 0.0 	 27.3 	 0.84475904 
67.10902178600008 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.844537856 
67.11402291500053 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.844537856 
67.08905689399762 	 274.72058823529903 	 730000039681 	 62.5 	 27.2 	 0.844537856 
67.10648763199788 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.844320768 
67.12094921700191 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.844537856 
67.11783554399881 	 274.72058823529903 	 730000039681 	 75.0 	 27.2 	 0.844320768 
67.1126357380017 	 274.72058823529903 	 730000039681 	 57.1 	 27.2 	 0.844423168 
66.88461744800225 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.844214272 
67.11105345900069 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.844537856 
69.0790850739977 	 274.72058823529903 	 730000039681 	 50.0 	 27.3 	 0.84475904 
66.89220437899712 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.844214272 
67.11417705699932 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.844320768 
66.8923962709996 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.844320768 
66.89177788600136 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.844214272 
66.89063836700007 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.843997184 
66.89005307199841 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.843890688 
67.11153818499952 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.844320768 
66.89557400899866 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.843788288 
64.41916532699906 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.8435712 
